100	10	10
0.0	0.0	12.5	32.18005945793485	25.0	166.5929816019038	37.5	177.80174157458646	50.0	173.7228769632589	62.5	238.12785405734104	75.0	202.35831907974293	87.5	87.68530295105717	100.0	79.71099563877507	112.5	96.33553940404305	125.0	99.17320306013627	137.5	91.07611573823151	150.0	65.05783284467928	162.5	84.3586986576136	175.0	86.65398261944574	187.5	93.12953713628376	200.0	96.84998280521657	212.5	89.99303395738723	225.0	94.611690186575	237.5	107.95971080081831	250.0	106.07680072215464	262.5	113.1525211658972	275.0	113.61395368711803	287.5	124.07116457863245	300.0	147.4009519330849	312.5	26.824589862060655	325.0	14.69008266462462	337.5	83.28875267119943	350.0	99.1553064172184	362.5	57.35848889895311	375.0	59.73669371313557	387.5	57.21036777852572	400.0	62.826631269816986	412.5	20.76592110408621	425.0	32.77322254287307	437.5	26.064818060154245	450.0	37.027821287898846	462.5	29.469432517446354	475.0	39.26278209981912	487.5	244.58865834712225
0.0	0.0	12.5	6.848909619295088	25.0	34.92048174117745	37.5	47.074107273291155	50.0	72.60694148730205	62.5	157.82220486661987	75.0	164.96965140901747	87.5	180.0645456537305	100.0	181.7202008371445	112.5	170.06232999615673	125.0	47.23554190352637	137.5	48.76745460617532	150.0	54.29331128770231	162.5	66.2083547470134	175.0	185.26077002500514	187.5	174.2932387095622	200.0	188.10882573525896	212.5	203.64457885521716	225.0	186.15678062575537	237.5	186.71365277270814	250.0	189.79053967604207	262.5	182.4126184035824	275.0	188.4100776851609	287.5	177.09947895197462	300.0	135.2023862136147	312.5	140.5180443216289	325.0	143.7643204602386	337.5	138.0951395755269	350.0	134.9269031230539	362.5	144.65240376617996	375.0	182.33897369055856	387.5	194.60606815723276	400.0	191.49850981370088	412.5	85.56293622943818	425.0	102.48469920350651	437.5	92.37422064730939	450.0	85.1730711782254	462.5	213.44787490096473	475.0	228.5842209742108	487.5	244.96782769819234
0.0	0.0	12.5	2.931982197448747	25.0	24.169869910938143	37.5	20.584913012307958	50.0	19.132347333194065	62.5	17.13381796598171	75.0	121.94352036745003	87.5	84.32023875589525	100.0	57.76460678430205	112.5	101.79387462132982	125.0	33.968194018661514	137.5	48.66193654461391	150.0	38.12902336982066	162.5	82.61379896665673	175.0	76.81908803347862	187.5	95.42656203374312	200.0	155.00792986729638	212.5	155.30643334501025	225.0	157.21212609133096	237.5	136.63322752622503	250.0	149.6316222522168	262.5	146.3483523632222	275.0	147.61821560232983	287.5	177.62534686992473	300.0	193.7326679494924	312.5	194.76955565598718	325.0	164.7639103968992	337.5	159.10005489098583	350.0	61.48481279994716	362.5	53.041220567902904	375.0	49.448670237882176	387.5	35.97309165368547	400.0	32.24509443825316	412.5	28.337383757706295	425.0	234.1316673687344	437.5	231.92328405563597	450.0	222.57046218063587	462.5	241.90965843072226	475.0	243.08082810515765	487.5	249.7678325219771
0.0	0.0	12.5	6.409773412929235	25.0	21.41335142693765	37.5	58.822835412621224	50.0	51.83285685039683	62.5	46.59659495068247	75.0	139.08481627119474	87.5	127.21073957550007	100.0	107.77617866416719	112.5	109.02565183586213	125.0	99.3302001609361	137.5	181.76793971633293	150.0	189.83341235676886	162.5	188.86540556383954	175.0	172.5825865603285	187.5	168.1542911355772	200.0	153.68906924941405	212.5	112.08609562131838	225.0	97.86482770090853	237.5	103.5871269574423	250.0	91.18534573165348	262.5	111.99504142055127	275.0	110.90727975468663	287.5	96.61606253592007	300.0	89.55423833405635	312.5	74.00608421710427	325.0	66.94830304223345	337.5	69.66999902656218	350.0	57.948147645207186	362.5	72.10544164843837	375.0	111.34915125860849	387.5	133.1274616804726	400.0	114.40290790723915	412.5	154.09330339165962	425.0	136.96080006504684	437.5	137.2181818371034	450.0	217.82782810135086	462.5	233.61989948595323	475.0	231.70052757774403	487.5	249.30118389847888
0.0	0.0	12.5	21.30186882314063	25.0	78.77442037693606	37.5	98.27024794051715	50.0	107.8670134503471	62.5	84.12361662821169	75.0	92.67328694773408	87.5	69.80875562978312	100.0	78.51153793940922	112.5	91.75316975604322	125.0	109.4178281801167	137.5	119.77749109166841	150.0	115.5712868498802	162.5	121.18652237821182	175.0	120.80831276549357	187.5	148.24078806839532	200.0	139.6449311959517	212.5	161.2010673943455	225.0	144.6475718140892	237.5	155.00201434661247	250.0	157.56332111818887	262.5	67.3707565831033	275.0	161.43003993535746	287.5	192.91114549928932	300.0	188.53278095596153	312.5	190.05579527644647	325.0	189.479608823418	337.5	180.92120321096945	350.0	174.51113143114338	362.5	156.50072134463932	375.0	63.736559842911014	387.5	64.17962610222905	400.0	77.29239311972196	412.5	236.7857856140378	425.0	226.59271363725438	437.5	234.2917806456641	450.0	214.21113557183972	462.5	219.6789775257323	475.0	241.55387932669277	487.5	248.00099058797468
0.0	0.0	12.5	113.7327278182189	25.0	109.37027118645092	37.5	99.53595509084639	50.0	92.96942623399109	62.5	77.48057953221095	75.0	96.57630461480049	87.5	87.29541596678473	100.0	71.21223378395744	112.5	72.99973182560845	125.0	72.7021660057795	137.5	69.32816905506795	150.0	54.3830049241469	162.5	51.0896094313611	175.0	37.82311412199172	187.5	36.88122852261762	200.0	31.969222911064794	212.5	94.43923551908222	225.0	170.62279689631148	237.5	173.48283582306982	250.0	168.56364596846976	262.5	169.1710502339835	275.0	148.1027306663005	287.5	86.7157065980526	300.0	80.14574749862622	312.5	67.31809432821288	325.0	67.03347440768992	337.5	77.92734519429699	350.0	82.47683521356231	362.5	84.52156087789781	375.0	209.54873936590374	387.5	205.9285863748104	400.0	209.73123783122134	412.5	217.90805148831947	425.0	216.06551685799204	437.5	224.01656635949863	450.0	233.53857192343617	462.5	222.29800992888372	475.0	240.9343248071049	487.5	246.4027679578109
0.0	0.0	12.5	21.619574398305673	25.0	40.39278724974743	37.5	48.760114164678335	50.0	60.975949738252226	62.5	70.57079856553227	75.0	62.32908640438412	87.5	86.13880459549641	100.0	85.31398071273053	112.5	191.30061675529046	125.0	165.0951799927637	137.5	148.78421343767462	150.0	154.68550790333435	162.5	161.36456399473136	175.0	162.56082222538316	187.5	174.88844229796516	200.0	165.6900925095007	212.5	161.33986354318853	225.0	94.79331724968083	237.5	104.24541506278202	250.0	101.84054401453966	262.5	94.9841278863454	275.0	112.89511866176345	287.5	126.04207824006468	300.0	144.53600325210135	312.5	140.7187403281117	325.0	146.52732231166723	337.5	136.83686540347543	350.0	149.90798150716495	362.5	115.1076212678458	375.0	41.96369958520815	387.5	30.206389894867023	400.0	183.37328079897284	412.5	189.5083231704149	425.0	140.15440295997445	437.5	149.40380198505832	450.0	129.28092301599912	462.5	112.22938353946279	475.0	219.06653848760757	487.5	244.93980312575954
0.0	0.0	12.5	7.095094930209572	25.0	22.67960109251289	37.5	38.46030370856514	50.0	64.58897314512546	62.5	56.91701204966451	75.0	51.79884488695741	87.5	66.1819082078405	100.0	64.59050770082703	112.5	67.43183609642568	125.0	85.23305053956591	137.5	195.6939281537471	150.0	205.79728226251558	162.5	182.55234420348557	175.0	191.65302992479002	187.5	208.074407179715	200.0	171.3805819366665	212.5	175.10812664287204	225.0	159.6655870989515	237.5	139.0305125640337	250.0	146.89647537369018	262.5	74.0168444168243	275.0	79.20274151847931	287.5	94.5540971691786	300.0	100.85637474934926	312.5	94.37185956694847	325.0	138.44012677029883	337.5	151.69357339158432	350.0	78.66600334959085	362.5	165.49800338410373	375.0	189.09390134487353	387.5	233.12384810478025	400.0	235.74688132300685	412.5	219.68965284513683	425.0	243.31289014825106	437.5	239.2868576028074	450.0	243.56611668980372	462.5	232.65365602787452	475.0	229.50323112556913	487.5	249.73900122263672
0.0	0.0	12.5	53.48662263257963	25.0	76.09573917856079	37.5	74.76590323352288	50.0	40.17694680133043	62.5	47.079819429088374	75.0	58.27566604690935	87.5	73.02161339489749	100.0	90.47251968318537	112.5	83.4424729467415	125.0	82.92208241658447	137.5	59.08198209272077	150.0	46.11068241664913	162.5	58.2075355601548	175.0	52.77009220367197	187.5	69.06618777960901	200.0	61.33525609868807	212.5	64.70820441466697	225.0	65.78899664855865	237.5	74.16739013965658	250.0	162.40089480618937	262.5	52.68252511339442	275.0	55.29089499533247	287.5	37.80755380671083	300.0	66.09197122312888	312.5	56.91354988095496	325.0	57.25392024672713	337.5	175.98873681729845	350.0	117.68350020539756	362.5	174.32288715420654	375.0	162.3804241918835	387.5	161.84294408177078	400.0	162.94418318158313	412.5	145.99572673688226	425.0	147.68952030227405	437.5	157.89214229672518	450.0	176.06245436484863	462.5	176.14500794185784	475.0	244.05469817622847	487.5	248.17808917206224
0.0	0.0	12.5	24.141946040892577	25.0	30.60183882256778	37.5	43.263993495377996	50.0	26.13068312013913	62.5	42.1311814273507	75.0	46.33030964495397	87.5	59.248175739445216	100.0	51.85911534353075	112.5	86.15079985708525	125.0	90.70627861469691	137.5	54.42267693633529	150.0	103.19038867360209	162.5	96.17178258139221	175.0	101.23725687255937	187.5	98.8310955900135	200.0	89.88524937156481	212.5	99.64465822219319	225.0	104.58827219094516	237.5	91.26277104172269	250.0	87.97722886636102	262.5	75.21862643341105	275.0	86.97298969887163	287.5	80.47344259866152	300.0	74.37666554109659	312.5	49.004536819607374	325.0	54.747752477443726	337.5	57.01690381255787	350.0	65.23360636110638	362.5	110.64309064400584	375.0	142.2501132337499	387.5	149.38060265662762	400.0	135.73559028811414	412.5	157.21246350574512	425.0	139.59395653566247	437.5	223.6491400082808	450.0	221.43690913778764	462.5	240.58070716495072	475.0	241.57973293526084	487.5	247.1148726588905
