30	5	3
0.0	0.0	25.0	8.347261558419175	50.0	29.288739313201432	75.0	22.730438266183004	100.0	41.99635272802736	125.0	56.2010393901774	150.0	96.71065931951267	175.0	81.62189650621295	200.0	71.33441207591594	225.0	68.62990163645081	250.0	45.85024383043517	275.0	36.410010533945595	300.0	45.40373827678125	325.0	54.928789727510946	350.0	50.52007970171225	375.0	36.88607985004571	400.0	47.98696994516026	425.0	173.0633785838422	450.0	232.30668466497178	475.0	241.86284504920596
0.0	0.0	25.0	10.65235683010813	50.0	31.26451713308051	75.0	42.73085641895939	100.0	28.870785058952134	125.0	47.8069142576493	150.0	164.89118481646358	175.0	151.44140170419283	200.0	132.12741373457123	225.0	22.858999449465994	250.0	116.75130748696488	275.0	129.53228929336552	300.0	180.28903339950494	325.0	159.50864544006077	350.0	155.89747802740004	375.0	154.14287887787253	400.0	161.3219531688463	425.0	215.06734313993516	450.0	216.2272674800456	475.0	239.48874299912913
0.0	0.0	25.0	19.140676535572233	50.0	13.653410157598088	75.0	36.876858552265574	100.0	55.602396624379466	125.0	53.504870067065056	150.0	62.808759830251496	175.0	59.22732364920904	200.0	46.215470440593464	225.0	33.12927725864346	250.0	54.21126787773274	275.0	161.0939026859895	300.0	153.6723539869642	325.0	150.5355857032707	350.0	159.81577409087458	375.0	166.03253325841837	400.0	161.38236856530963	425.0	149.71788107579127	450.0	16.09672656004087	475.0	238.34847642939113
0.0	0.0	25.0	16.77391527920461	50.0	95.43707735542873	75.0	109.15039215403962	100.0	105.79686079442777	125.0	177.04657854461922	150.0	153.61910208875057	175.0	145.09947154133164	200.0	64.77644459980124	225.0	66.49951800609531	250.0	86.45388966821298	275.0	107.1343098491919	300.0	178.50382909437633	325.0	201.25699434139008	350.0	203.2617032255525	375.0	213.9799403005298	400.0	209.3551317567413	425.0	222.38697384060765	450.0	234.29659503690135	475.0	243.61362236048393
0.0	0.0	25.0	24.644021346116894	50.0	13.581407208134431	75.0	35.06185040930936	100.0	35.755390661743114	125.0	32.113022008148505	150.0	46.13641207725346	175.0	72.01324176960162	200.0	84.42025148407251	225.0	101.09775346573235	250.0	100.4860338768488	275.0	119.05470860026529	300.0	144.72050793498502	325.0	140.22851512263236	350.0	147.58120827012377	375.0	141.06755006974407	400.0	131.96549249805426	425.0	198.66823857762947	450.0	219.74636237052852	475.0	242.3340729438418
0.0	0.0	25.0	127.76481853801866	50.0	50.88326381293747	75.0	35.40706655836611	100.0	19.36454758942369	125.0	35.312842893210544	150.0	35.10407637663394	175.0	44.75092609581276	200.0	28.832317575840012	225.0	28.126500492350573	250.0	54.19922225619619	275.0	39.3573315742426	300.0	83.65923059010734	325.0	149.46542006457187	350.0	88.70708495564205	375.0	99.1020866049336	400.0	89.8527089853842	425.0	76.63292825843777	450.0	62.033118036112015	475.0	240.70298802405014
0.0	0.0	25.0	12.09162533538351	50.0	23.81012952874443	75.0	29.257222825306798	100.0	34.395103655272415	125.0	41.13895008273436	150.0	66.51987639175314	175.0	75.64807710162069	200.0	167.12348398621356	225.0	165.99699972370314	250.0	180.27072617761897	275.0	196.52795021956734	300.0	185.84955112388403	325.0	179.71144476837125	350.0	192.956279058309	375.0	178.51385108722076	400.0	198.7168876617292	425.0	206.068208685383	450.0	214.68824897218434	475.0	242.33698253568673
0.0	0.0	25.0	18.637560283071238	50.0	10.02943627649497	75.0	16.604937377890142	100.0	12.08042559441192	125.0	11.978199551812702	150.0	74.63835326271372	175.0	86.46549446588698	200.0	102.90210642587756	225.0	56.31134433506567	250.0	68.48047214012453	275.0	147.33416967024226	300.0	134.58154353969869	325.0	80.31118080443443	350.0	80.6772787526163	375.0	65.91887009006453	400.0	199.7970057689011	425.0	206.4314124064622	450.0	228.65074356279325	475.0	243.1707413723804
0.0	0.0	25.0	114.74571336710846	50.0	60.18114127118828	75.0	73.58859421496038	100.0	230.54901342128568	125.0	221.56056009751228	150.0	127.06331531329651	175.0	130.4224702224905	200.0	120.62886246203625	225.0	175.5448076078688	250.0	160.53809279427665	275.0	138.0451178113276	300.0	131.76150318595748	325.0	105.56866045182385	350.0	208.79261946913115	375.0	198.12061238992945	400.0	211.75079886698296	425.0	228.38803652784472	450.0	239.98383847669334	475.0	247.5992383321859
0.0	0.0	25.0	15.78257512627161	50.0	16.448811032006507	75.0	10.103767356727957	100.0	15.232254601367995	125.0	15.93875706863398	150.0	35.26975333206983	175.0	78.52995146362137	200.0	113.40068077296482	225.0	127.78718091741788	250.0	122.63792915519727	275.0	139.372358431071	300.0	143.4981627856288	325.0	155.45237768904624	350.0	145.66397134974474	375.0	170.93901088373735	400.0	195.72652645282287	425.0	217.93950982821988	450.0	219.019547371074	475.0	241.3987531411156
0.0	0.0	25.0	111.04215747606061	50.0	101.5991912253909	75.0	93.97847504900523	100.0	114.4647856986149	125.0	131.18299459779692	150.0	145.4920653417101	175.0	126.96925480850419	200.0	128.38244109000635	225.0	160.67619658541548	250.0	161.00073660344523	275.0	158.02921713257857	300.0	182.96192023223682	325.0	202.78179397757634	350.0	191.47712078940012	375.0	176.61421360837295	400.0	198.59102256472255	425.0	213.78425969156007	450.0	213.7613899650866	475.0	242.39890714928887
0.0	0.0	25.0	29.30682646692806	50.0	42.5760609551944	75.0	58.46258931258126	100.0	59.66980654138946	125.0	139.47758001986136	150.0	121.04951882820083	175.0	227.4481634551476	200.0	223.6374483950272	225.0	118.40257981299567	250.0	130.2200701794374	275.0	146.77020224780415	300.0	221.43053791333978	325.0	225.93956855527327	350.0	230.10411063095916	375.0	240.90500041285122	400.0	239.36264335128266	425.0	221.9021280635722	450.0	233.69308476477812	475.0	249.67789401751287
