100	10	10
241.26758342513978	335.82443380973547	241.2174355914134	345.226274510274	225.02454583222968	368.1964337214682	195.3127681444984	390.05537873162905	167.3513700993112	418.76584279802967	141.50102110575088	438.501668052211	108.64465669764016	449.85825783354596	103.40278998550383	462.824683406984	108.46772803984256	463.9119770838583	102.97974196077492	470.64872472664115	97.77298445327294	470.41048903080105	87.77201482704476	466.3617216796013	80.82611276178973	466.1299983994827	88.59354747749649	469.6865282455323	110.00708491682214	471.77044161579624	125.27793966683154	469.7668604562419	132.40119421285894	466.6552936358854	136.88478729890915	457.3958256211021	148.42797620745824	451.0465886067975	161.97986668754788	448.12558728186724	169.47556036716222	430.2910687546632	166.76601003355637	391.80402061204273	164.8783284637808	358.81867571067266	163.06996593918558	327.8372625139592	166.03966485285278	299.6785046259611	177.18029385524585	300.37998544176884	180.0016176859187	285.43749807676863	177.77766346294214	256.06930506300023	176.4158938838391	232.00378970236392	165.7667565680045	211.17598388115076	163.88949770176725	196.14468511664222	170.37737518286107	202.85521859319869	174.0857123960579	200.9445509700031	173.50402722103917	192.30609617907652	165.04360313667542	183.08156381130507	161.37669027333806	184.48311145706845	158.47694312166828	169.5091699469664
260.4430084239427	349.95710608596295	258.4552058162304	365.87560470692506	238.3200721976814	390.97014254471554	205.35859324724592	413.87441391979013	173.05726787742924	434.70232301557917	146.53599209686928	460.9359076753036	115.38852938787099	468.33200711923007	110.86315724724993	476.36282204241445	122.73906990694098	481.5595128452833	119.84828942353464	493.1199275086268	112.70250684403976	494.0857791799974	100.49144419605594	489.9992613834011	98.83214212731681	489.1747537197545	108.39773905489018	486.17290589165066	117.71418906314017	489.55827232070345	139.0075262104661	483.68993396281746	151.39073442834336	483.2016252299741	157.04697309545057	481.71110641610153	153.97331647569422	477.4676024358323	174.72987619876037	458.6302659579747	183.04232812251922	452.20331195083514	181.93660855315116	405.43890901188706	183.94152866226622	382.1572891900524	181.93740460357253	350.1848682156635	180.53187733674383	327.37420066134916	182.67078302078593	319.64393254147825	194.38827121908338	300.75021411921824	189.56926929003893	278.094046677487	192.34329248517128	251.34865527892137	173.93887568140542	236.23926928881352	180.6647281461078	216.55171895100182	174.7671462571367	211.01331077774924	179.1882803464227	210.005906851226	180.40156291117705	211.48044195747826	183.31267556858987	200.6164569779847	171.73286295022032	197.71893737888723	179.91988676851463	180.96812476143816
248.78858794068285	360.2189912337664	260.9823622369676	369.11716324114786	238.05577011292553	387.9490203949513	207.64921404185375	416.90588481888784	179.583880546344	431.5442344714164	162.6959508111079	448.1061151358463	126.70063607785698	460.1286395855211	110.43409907879638	473.5008348248542	119.91815288361762	473.80335546318895	113.2654152506848	485.4308511303784	112.66287581817427	491.96362237574215	103.65547083230629	494.65108916753996	92.04032417381546	490.81710618409784	112.37745518248663	489.9470358214353	127.67492208162037	489.561141416449	136.20587007628305	491.6785493484837	140.53205458978215	478.3889767847846	148.05175617418195	472.5831983757611	154.35962285173127	469.4775440036464	172.157659624586	467.09304569632855	186.92388507064447	448.4024481328848	188.00550344510503	416.7181518305299	183.68745630959393	385.11570959792095	181.43375576321907	350.85698769660405	187.25685359230596	326.1389457910244	186.8882755587078	325.3025061852909	195.9576840397131	311.05886204048795	185.01920491947868	278.45800950192273	193.44109042736284	246.8538751041487	183.45606085681288	229.00092238520625	170.6038273880506	219.99043654184115	181.1431450130936	221.92301086539362	188.9124243796482	212.31653839926227	181.5613590475892	212.46905111377814	186.17097217459332	199.04235018707968	177.73624722832562	208.9421939940075	175.50228532275722	195.92036269220716
247.73174305365757	354.85903578542167	249.305018740604	377.3423497891015	235.21402200615182	397.50921716818914	206.19036326800446	408.8464603137155	183.46974095356737	441.9714857250286	156.82962739147126	457.96717545717695	133.1554723130331	474.80290323886754	114.5782461405634	484.8895842985835	123.77756281527171	494.8533467425433	128.09174985585997	498.785547960473	115.79231145985517	483.9155860825466	107.48759142674369	487.45331770644765	95.01582724508228	489.0641414632022	115.57697811399396	485.9250261509207	132.3928330213389	490.05986618688536	144.8526760907592	494.57703133496267	156.64434538706263	494.4995921284581	161.81572483562675	475.9419728513728	173.05406212677372	473.8726359241715	172.22363822366464	463.9642526929186	189.784561315997	454.9596131212634	187.43424299739686	419.4509389934595	184.91560535589508	387.0054751642446	177.05785871125858	344.74772697191634	186.74825622311542	320.98498511832867	195.9120263926418	325.62891025624776	197.302717474515	308.10755906443126	202.3891007745608	271.47751606228053	201.56537649066044	259.34957629674665	188.54688731447214	231.16315129719254	189.03841380454136	215.4327032606947	193.61059562394024	224.91279255821573	188.232729093709	225.54866725383383	187.4206917815538	221.91869318210914	174.29167157223714	212.80547938238163	171.56779271608997	200.64231229652873	169.26320247627478	186.22900684066934
257.75079895522384	342.1874588516447	258.305016971852	363.7984205757379	227.23225023438343	385.8111388594601	202.94779186676163	413.3556121151825	185.9919319042639	440.21561294138826	150.6387199241633	461.485941484286	129.58020529475104	463.9608861305316	119.30645932545315	481.2897832711803	122.63820284466269	483.5701563844392	108.81102414398043	485.25165217125823	108.05015084152494	484.7068408188903	98.4757481241799	484.5356462703234	92.59332788545969	475.98720020771293	98.43948830695507	492.92103491205853	121.98131490751284	493.2815874319837	145.95417568921846	488.2795697992777	153.21841597426473	474.0562120445258	153.4132901107041	471.5624084951102	160.23748930081075	470.59837805092815	166.7499901197878	460.40507615925384	188.32117306822298	442.7788962952851	184.4254270738477	410.72891581551613	182.0295646492888	368.8182587047361	169.22923878842198	341.86622737247836	184.74202467529625	317.12039393338284	181.67498738967137	311.1155277580771	185.2366229325673	300.4395874133797	190.57499318527937	272.62876886573497	179.6512783028815	241.77364229455438	177.9186989216118	233.6020240478671	176.54939289166396	212.83493871565037	181.26383922926698	216.95892024564583	178.6677366520299	206.9227717827706	174.63544181261963	201.28417504737874	170.2621033405166	199.44296901298688	176.84288443678574	193.48348261486427	177.346910255133	180.624099382909
261.41748149212077	350.6100909329153	259.2869618128782	369.6063507714431	231.09313063827338	393.6677770390562	206.46061290446985	417.2309544732333	180.91967291113127	434.7682106688244	154.6158828708894	464.3012399584962	119.02051831856396	465.56900643683053	123.73516055558879	490.21636193852527	115.93051279239772	485.29619240780113	115.5048461265717	486.87470545170885	106.13406822014515	485.95683864920926	103.56440326218089	486.7514470446033	88.43643327084428	482.87973720495955	104.76508325563968	490.89919767109876	117.1283290111967	493.6212155492826	134.53651213030355	485.93010939816776	147.3671947626675	481.86561665113555	153.42749250016217	471.51716398746527	157.03391045142303	476.3914231865431	167.05104289838826	471.7315599247804	176.69534248108616	442.97108868700536	176.13615744908824	405.6234628429072	174.8054482513781	386.96559412061634	174.44292804777714	352.6197028049394	176.9435217419761	330.53448262996056	188.2530103892989	312.2068609975089	194.28605205923753	299.0350613365118	192.31430807238337	270.3479747323128	189.40966166689014	249.4193761108333	174.54712026046369	235.348016108109	178.7275146586237	220.9898880850066	176.9178029435923	217.1010846082635	188.44505844034902	212.89339401140336	177.85729698527905	210.4156220993986	175.89739692934575	207.5049427667238	167.71809097253808	212.16120124434775	162.35766159074495	189.55714163327127
260.09382163689384	361.34951220464484	254.31269383052154	363.04760729131795	247.64626971068168	390.9095978761551	210.2166286765656	405.7059270394642	179.38987208591075	432.4393016479192	156.22224342659385	455.1610464626921	123.46780842824194	464.9000071813271	123.40165177835947	484.288133283145	122.35771433908683	481.7149036680936	125.84212392394211	491.39445697598785	120.06171082374594	485.2945349466303	105.74840936404277	490.9448297902503	104.94534450869229	480.2605084102088	108.06356094829763	485.5629849908821	135.40716831963877	488.5871149031601	149.2707894621348	494.73590451705763	155.77437758881808	491.82310967822923	155.66290927042445	481.84425607574013	172.49342736271154	473.17703614389364	182.1546246684888	465.79240284003	179.90955069441537	450.8180413149113	192.41971191167855	407.7697632636453	191.96468806377783	379.486696108976	192.31630175886298	345.0623154152091	194.94786895995782	320.2618641310248	196.30587994453614	313.8021274143556	201.16003194625037	302.0001871141508	205.1994798099729	268.04210079373246	193.25824124733776	244.40277946494942	183.54172693857123	226.23779012706956	191.0108799834173	225.77270373386798	195.54024714752754	219.84803624443634	186.33162929712284	214.06883887234966	183.8899670622198	218.28345160003465	181.0399649775748	208.96014486851794	173.16176234709442	200.14650307838198	170.89628093932347	180.68647061201247
243.85974584970185	343.4436074239072	248.73084176634217	352.00793997930293	237.6098190016838	381.53590653141276	210.50197287967097	414.6587223567566	186.28293759426242	439.3952005076011	148.32269142252622	451.337208489991	118.80004539921258	458.7124876107571	113.61725424128997	477.14132018649883	123.41628232049324	481.323144718708	117.05481167184311	480.0981628467688	112.19697582094135	483.81137926914397	104.71156669667755	477.11973299322227	100.79667742818275	478.0608992665524	100.90332271462702	478.44413855203715	113.235508116997	480.7162184224201	129.95240509597022	478.72048271291004	151.9271244795986	484.0679177446727	149.5070590062292	475.4206422089089	155.60289835017176	459.7951481829251	167.35526843994342	460.2532464233333	175.60544672007808	444.30745742046963	183.19621103594454	403.259592250593	175.44302539719638	375.3366115314417	170.04495010343913	344.6523738661954	179.08794230997597	315.0614651186481	188.51846285917497	304.92525130512524	188.48401820106898	296.4050000596316	194.17974447198546	271.5750284615027	183.30684880531882	238.3736639795819	181.54116688376624	217.51977251997332	183.055626225833	210.66809859405814	187.54819125491315	209.213186795807	184.38289305171043	210.79733977244337	183.08972381139847	212.38300010954254	180.22666977628586	192.81406393276703	175.53566087889774	188.33634198033027	180.68562855606274	176.20258199381252
270.65666068266427	354.36146284439354	263.78100932457045	374.6552460402269	246.16994822331222	395.73187759526184	216.41325798665864	410.4393251305435	185.10223172558494	433.00651134373334	158.54321290471162	457.85494485049344	138.47627758860392	465.31052917793994	127.04548209267872	482.88236850646985	130.54166133413966	481.6568260089679	127.04568560872524	496.6451919989805	112.22674652465105	493.6822799785002	98.27423029046537	481.74916401167604	97.78678504768406	477.43445911608706	99.4147963488423	484.96318777613	124.26297473028484	491.98209432102317	137.40274868703045	481.5066788788204	155.46918125784373	476.11019802685047	149.36725262597488	479.00688004660816	172.52348081723898	477.411532454112	182.22301332687334	466.99431381881817	191.6491229386334	439.2035249337453	192.4173226467663	411.41834828652884	176.6144511450642	380.5926798092224	173.28878715449775	354.0264767406199	191.32180351814242	319.28351404506515	202.81463809306854	311.2930416273629	191.0157776811668	306.571424874454	195.40725272928714	279.9965077535334	184.54671534995788	253.96139933883427	174.7472953992568	237.97343109891986	175.6661063270468	215.8774940950116	191.60494609305567	219.0333285428557	190.88675629308028	220.48179232642522	198.97236916230398	206.87383136721286	187.012681929969	194.866402892621	182.65477129368963	207.00602679725102	182.67941764371838	178.2971963037596
252.28027805719762	365.3611869358516	251.91873541971563	367.70689286820715	249.15810956121805	390.468606419977	219.80585506720007	417.42923867411287	182.703784595768	439.05321005988753	163.54215308898523	452.57309672189086	140.19030803207636	473.41660077360945	127.33649855374716	484.0530190063436	121.0588742578865	491.9134705464789	129.7089143284495	499.31394039802757	114.32973980753437	487.0566606886644	111.8571920773282	482.91532834404916	109.44826154860455	496.0109882951523	103.64926425807154	494.0014189158117	121.27360392862184	486.59789627828536	141.42333360613395	495.2941182974803	157.3696919286225	485.762728149734	164.36913040623665	478.9939396588182	166.03890580223307	479.24747559454056	185.84143066847756	463.1793311948265	180.93786561712008	457.76870678706706	187.22627036245703	420.26400360604043	181.9080252756047	382.22731899525695	183.22003023886336	357.64638877724246	189.07162115997878	334.04859748682304	200.42671632653824	318.51576272446135	201.5124898061063	306.1833072529234	191.18357076051643	283.8179532646548	200.99274035524897	248.20341685180549	180.84999031907097	224.94148825281712	189.49008651262704	216.68347164252194	188.38767305217033	216.89696600965334	189.60968379429525	229.3780021049711	195.9706809135378	219.78557490747735	183.15072114336996	201.4775956983977	187.19458194661743	199.63051642665195	182.22807214634537	198.14576176733053
