30	5	3
121.42963342538093	126.3309171152508	134.43829146711875	136.77648507895364	132.0400407128235	125.35351727634917	136.90350155971598	93.49889584222007	125.54178901767526	77.42319852872477	144.6192269074224	92.38508188368493	170.46256669159365	97.51496844550097	187.66313021091224	97.4927492236763	204.395385641528	105.52323221931518	231.11086224512485	121.12524517908163	249.90798639166655	104.35912881585294	284.29398378229905	86.2149342787646	297.57698617721405	61.23501434381309	314.42557356311875	64.49278294874534	339.9659979476189	61.32482481450018	351.028133187627	55.48028580007974	339.7015477453156	33.412781574144105
297.7516396520979	370.778309974267	315.548901193319	394.04950896948986	337.3102407842161	413.0485400377915	356.91351096014574	417.84505909704603	378.3952680576088	432.6028809904366	392.58239447291874	448.6401613867024	396.41203473643384	430.8419769873429	393.744626725511	398.8319225312845	375.11339222035207	372.4803535237985	373.21545907926924	365.98457549564785	337.5552249423197	332.8859920546702	282.585509964601	278.9571908712633	240.9830877830913	237.79632878191333	236.12895782322138	230.2922157491757	188.3953771141808	201.49363479647354	126.35768617104507	165.48580440118812	69.47153327022994	110.08495909194644
479.4731884990891	22.664097372245728	491.0671596852142	35.99609608213514	493.2715907173461	76.65344065750801	489.8839130520298	112.66111722932594	480.57416885305275	134.26701205536608	476.15625977796964	156.79322706823456	454.7157393882412	209.05968876861292	405.94743239490805	252.04845453873816	363.7915123857769	270.58419146708525	357.55796171112286	283.25980677341175	355.25064520465753	285.99043337459176	346.6311853653129	270.9532333658209	335.94265697454875	259.69124373916577	346.2184900964502	272.1639750460883	325.8842438613931	271.65184537245494	298.2463373811468	252.24154269948528	259.84357858956713	230.75199981814882
278.3096384566377	329.27052733714356	275.5936248431585	344.13186828482134	234.01944693375813	311.34500161282295	190.8427581459087	273.200323947765	146.20187501786452	234.48539373447818	133.57157149999122	224.4757217416051	105.49877554866478	215.5013291035384	80.37938108687806	208.66822814383195	52.194257224833976	184.96218522434754	66.68532372507778	185.6421399156779	80.07463371958237	183.1830875992476	103.498319578994	160.11689191580825	123.74229948798859	125.43938917994379	144.646619682725	126.78622994919428	192.64313002541874	147.5934191198151	237.1458173509493	154.1243905808984	267.3780252882504	137.02700329168192
270.15081252549936	239.49564428319226	281.4945738868249	250.9494991498602	278.84294837214907	294.03745731304855	252.65555423626947	348.8079150126743	221.4205017906849	386.7973831246976	219.71144393280457	403.85116885074126	214.7972999870007	419.7724173247868	210.30680986924293	425.50299832570215	202.95483781585375	424.7655405569807	214.35218560661525	441.4630163498953	227.79021864807441	445.5439541236578	227.87446417858158	436.65767376033943	218.7004520537195	438.6238209628243	232.120462300414	452.8296832312675	234.92460279575414	459.9047500374681	223.174112647399	459.21725806164886	216.45760064995144	447.3958897158918
493.4512996335695	368.55040362706217	509.54862420394903	397.31546072561827	503.13567960675897	421.3226785155448	491.9408986067033	464.0168116521272	472.3472309262986	497.8428397857692	466.58611942207546	524.75281032477	416.73111169728634	523.1908547206414	343.2374764330673	500.26244070621954	288.06402710571706	492.00715341470243	285.20443260218536	498.6446791937578	272.13301083705164	497.7384085927662	271.80913910750365	504.91632921176534	258.57451185405614	498.9965710129626	270.29329897793787	509.37482021186224	314.9481052275829	489.2242735593525	351.7629156569441	453.7686546571031	382.7825359604608	423.4289087894837
457.5391948852267	490.4672291911564	476.31399687847636	499.4590485804986	454.3680533837301	454.71235840947975	440.9541727480627	395.7511082363429	410.0057085592517	347.0938007170489	393.7562530268865	349.4323601850908	349.5531261778359	344.60520682106005	292.21953605384016	347.2426223970688	242.26332262888118	328.3102589140186	248.59910901597746	319.6915245636919	270.8235738175604	285.8912113216316	294.2077954223469	240.070241133295	303.4423605792274	187.78116889890055	323.6003688456125	195.83433302105686	364.01932635746715	235.90102838521838	388.427956667238	294.42857910001385	423.9687842124184	322.5803268275656
35.82778953193089	476.5131030741037	54.109029561298385	484.28006283647557	49.27704411176632	487.96217751348524	43.53147459845008	473.87829618737015	19.963347575477098	448.6116305254405	31.3049746957068	445.4407360983653	60.50253199237409	447.42826356556066	89.66325083989477	460.886404398725	116.59250246441172	446.44483128515634	139.46120405734368	447.1345114598766	146.40394171067678	431.44135568609505	140.95463746336105	412.9530731093772	130.1469104809978	395.0657355969738	145.50535566488935	407.53766035136607	148.1499703920129	404.2075554801108	143.3369519784937	398.0941339204959	127.18958750614156	375.69285519179
236.02341769305596	56.308996710079995	256.98478078562096	66.52169458359548	251.94228582347	62.28196783169133	259.6154146064216	63.51488941915392	246.73847064198563	57.22798270641858	249.43563950941592	60.097076326264464	225.70615957690825	71.1173542347257	183.38811499186164	72.61250302857786	136.6497500018431	72.04445827789591	136.9994428284058	87.75059663593161	131.73180818780645	128.0550749659447	142.69216500263315	186.3249748205362	136.61615939314007	220.6540226261686	153.53669016467757	240.86771351947644	154.33036102855624	242.35477205858595	139.9028813751283	225.92717497774123	130.6356020761397	219.7587170869606
282.9329502732134	61.93276782091189	282.10244439162176	91.7859714707229	277.66419189367554	151.03646781597482	277.54277341435636	196.99177309791034	264.4650880776805	236.15062355532027	269.71577229580885	253.60146805752888	277.61387752490117	228.50295252313217	292.2265665990817	181.70795718374848	304.622985807897	141.32848453573706	308.34936547564314	136.23946790068157	311.41885803229724	109.72217670906936	318.7140274684711	95.91882616912916	318.01691836646063	59.085514629500445	337.6404133052401	55.44175892308052	382.93995328791465	58.347935671220085	442.87890667960033	69.93131576918478	488.6986485477047	51.465163185416586
