30	30	3
132.90842488303994	414.12751335283303	136.16054724467574	415.98865940996103	144.77581598869793	409.469443586937	152.83659787393168	400.28856580989026	160.60446757833265	388.76407434750007	164.77177496819934	375.2351079289393	168.2857859775849	365.5456971829585	175.10527670926544	366.7366491604729	190.51928405151975	358.98555833934955	211.44392001798744	344.97789216506334	228.8757285641358	334.26950760836843	245.25837199868545	318.51833835978715	257.28005599140823	305.54478438784577
228.50604613940257	7.986241581343645	232.54564309026696	16.227908814824517	231.6235372499769	20.982206346014003	226.3300777656408	30.10426718358806	224.05999843266827	42.58723976188264	217.97213630207239	54.18813632692851	212.88099121742255	58.74450445507993	219.45565907274445	66.30015310021946	239.87554168348987	85.71513662869778	259.79930724540185	105.3078708041086	284.23186665816314	124.93391831472306	306.0180585147514	145.8947169366814	320.51956834107625	164.31473808949175
103.9995466543383	42.213254963615555	105.87735599672654	46.141998317926415	111.69645904908576	46.276937309610744	115.00362143994909	44.80073897729149	124.22266629082871	41.94982070555111	127.27469410820909	34.86995749685083	126.0888605730896	29.219733522813485	127.80352012688371	31.676818570318172	113.0666711392713	30.919492954345294	99.86175475465146	23.56085609917934	86.50046032689308	18.87959732274286	73.02868467219952	15.692508700324932	53.34484425208031	9.990265382242832
389.2593113194383	321.51616772753545	390.55878197986186	332.6502873538773	367.3176251253055	351.31519350513605	345.2165830753119	378.10846287253486	322.0509730602105	401.8957219380502	296.0097631054473	428.89659532206	270.4377003346385	445.80348889936596	262.7143933760236	453.1752739432641	254.52016516517	461.91821737733403	245.16381755548716	465.94069010716703	232.53969533632434	468.54680050752074	222.3387541509521	472.4917217774679	204.98813636796734	473.73428466664575
316.00537575772	262.15356183797894	324.25765979485215	268.1640685135891	324.73914177640444	266.32127293724506	322.7452192315045	269.5310263592498	324.8801695326252	268.4809425775464	322.8810293553886	267.52768539762525	317.69198889426906	264.2663062857532	318.29166258258135	265.6235492532967	316.4309646556985	268.2323801721119	309.2494077586822	270.4914626572233	297.92242748827505	267.922154435886	291.8018511322355	271.71863064880915	278.55290306139653	265.81840405157453
419.70431032918543	219.0382301455579	425.338309501499	225.00203648487076	423.21392246855754	228.24511996004938	422.7131390215773	229.68668802257187	420.77589993692766	230.95278558192456	421.3741091438902	234.40363861913858	417.06264722506705	233.91301637069012	421.0582619586111	241.68655002843803	426.87619794499085	254.24018975350185	435.6954982938449	271.8069030630852	446.11674079589545	292.58732666619767	449.6161981601528	314.306014792667	455.7135846148828	329.4751868969442
204.5064576343058	209.97477656359715	215.82115545478808	221.09201735908522	236.12774383742135	233.54915105111556	259.03466287806236	249.01620748750008	282.1362856027158	262.8196074753037	304.0421457524917	279.6763127515336	318.3990958450499	288.2244742626239	325.281571062954	294.50615907136853	338.39323541690425	302.5591280749855	355.22941261816	309.7458815749885	373.59159933453225	320.6260422897062	386.6406503689289	329.01119311922855	397.72381975326374	329.67576816263215
75.95216389527381	444.786881341169	82.16800940237914	448.14810602911587	75.13140713126569	447.78120010111235	62.91392912895728	442.93966633417483	55.7299885687274	438.60355959397583	48.37735524854182	432.96853988075515	40.65196910147097	426.21740070206204	44.035591026772416	431.0880066310279	47.696884519926115	439.78477549244946	57.051059057438536	447.8792953333242	68.44150780903801	458.17732638417357	74.78667911917402	467.6850987281632	75.97087907927519	471.64039906532275
130.48231115845394	407.8939718564896	134.14891136759215	410.74492467434817	138.98988116607248	411.0149493916011	139.54330222720944	409.8204068841827	142.96272531190897	412.1169216881134	145.64574212848868	412.8676045243039	144.2503716662474	409.4956396218895	150.5185053424094	411.6018854176037	161.56482238042247	413.09647642021713	173.56218995369338	416.0139444390976	183.14006646329355	424.20217438777115	194.94406214273448	428.17924992850106	198.85617866664472	423.4702510608445
41.664399186968346	457.0835199156835	43.918328361385846	458.46397270194046	48.28393835295071	452.2768184588058	48.57016287925807	444.3450226743447	51.17526735695783	438.7369789702403	55.145319100279664	430.74226838153396	55.37289042545929	418.3901439957443	55.17803778384399	412.9598396307583	52.487980751134316	391.8047391155633	40.487156377084695	368.8913758111759	31.62694193709849	345.88345571194856	21.425856365113347	323.7435407514888	7.85993770960485	293.3035085039378
