30	5	3
0.0	0.0	25.0	4.899175220214703	50.0	52.370986743751565	75.0	45.79346177307364	100.0	57.59967730414945	125.0	38.68446433812845	150.0	165.49933519857066	175.0	156.18451524327776	200.0	137.1437912677144	225.0	138.74527715015432	250.0	115.27300589610086	275.0	117.71278322178232	300.0	113.98342535855117	325.0	102.42873244065034	350.0	155.17079322426042	375.0	151.9061140926788	400.0	183.87814294839583	425.0	197.52109459533136	450.0	218.4170441862781	475.0	240.3276160189508
0.0	0.0	25.0	1.9601543966875579	50.0	25.378415734912974	75.0	39.081528222623476	100.0	24.001764563959245	125.0	50.22890496021276	150.0	86.7139400933665	175.0	80.52153520502145	200.0	87.08227106889271	225.0	87.94002055801613	250.0	78.84940459204212	275.0	83.62898877956273	300.0	148.81568283284207	325.0	167.1111088267589	350.0	180.63577248410093	375.0	200.3438364141669	400.0	216.55380463039182	425.0	224.73213123487238	450.0	224.54133397253537	475.0	246.42505080414017
0.0	0.0	25.0	79.64495204053559	50.0	89.32781970169601	75.0	87.4495226328884	100.0	84.71641792185434	125.0	86.6409958832534	150.0	98.91887872549803	175.0	115.8516158324237	200.0	126.83899799747476	225.0	116.17409706744415	250.0	122.40634642658964	275.0	139.95386624804019	300.0	152.3097065775227	325.0	152.22394671169582	350.0	184.08467852530694	375.0	178.01153084729853	400.0	207.00613764047074	425.0	207.691872266135	450.0	217.11008570140498	475.0	241.1379532582887
0.0	0.0	25.0	17.857414627830174	50.0	39.48535711617019	75.0	43.941707640987005	100.0	34.60521404682798	125.0	50.246374949548155	150.0	54.55575008458679	175.0	66.70866003371466	200.0	54.67018726531776	225.0	63.28824575055927	250.0	75.0699285629906	275.0	95.90235939002055	300.0	105.58777000766531	325.0	108.10964248264614	350.0	107.87193318357109	375.0	175.6350790395956	400.0	168.5050879929542	425.0	138.98388173341078	450.0	207.0759590352164	475.0	240.63078664892018
0.0	0.0	25.0	23.49711565313937	50.0	30.441725564126187	75.0	21.401848564707368	100.0	18.110031845769456	125.0	28.34412886044543	150.0	32.24366774304336	175.0	27.467043495422764	200.0	21.78139749517847	225.0	10.071028910097944	250.0	15.059137681445828	275.0	129.61870491124708	300.0	138.0355904501222	325.0	163.85948784509145	350.0	154.49154035677253	375.0	231.04730669138317	400.0	218.07062782194117	425.0	207.9183726750453	450.0	232.18115645082148	475.0	248.92493311372294
0.0	0.0	25.0	145.10880999610492	50.0	119.10628012612179	75.0	108.89428548873062	100.0	120.22658741765335	125.0	109.53429079295522	150.0	89.84744031439183	175.0	151.70578432687702	200.0	145.88485628380153	225.0	156.71458488235854	250.0	156.15930992633415	275.0	111.26482743085333	300.0	105.55800923473096	325.0	116.2150050936572	350.0	81.73800407516822	375.0	103.09573243909344	400.0	89.85672911959036	425.0	63.76031181392974	450.0	229.099998338729	475.0	247.58511718200072
0.0	0.0	25.0	220.2929393231102	50.0	226.56047429775762	75.0	213.9181028338009	100.0	201.11811915967235	125.0	155.40039213473023	150.0	149.99575652211402	175.0	143.41519161683215	200.0	139.12126152628875	225.0	109.9645424785405	250.0	105.27199931054638	275.0	109.11465943443443	300.0	121.82701021720705	325.0	124.93550183232477	350.0	106.02588703633637	375.0	103.82472866380178	400.0	83.96715722274818	425.0	87.55887866657592	450.0	226.2814190471397	475.0	248.47781238810654
0.0	0.0	25.0	5.612781377608615	50.0	23.408601130517745	75.0	31.186859609890984	100.0	32.767650046978304	125.0	45.44381117885419	150.0	38.22633881697643	175.0	92.99072091788753	200.0	76.81428962753964	225.0	93.93852590009627	250.0	97.67021492176153	275.0	122.6704413740476	300.0	138.35483768689883	325.0	139.61805008222322	350.0	143.3183012302326	375.0	168.76271995188057	400.0	191.28719293802774	425.0	215.74715448410043	450.0	222.03222448948515	475.0	243.05740530729287
0.0	0.0	25.0	11.667219761798894	50.0	11.330122096880899	75.0	25.174890369696474	100.0	151.8979482039068	125.0	147.83179983752126	150.0	173.71949008299813	175.0	163.58166429618797	200.0	164.24225074358236	225.0	176.1615829245896	250.0	151.92108360040746	275.0	137.30907400337958	300.0	129.6086375152309	325.0	129.78431067957985	350.0	106.30843701075874	375.0	98.92340366146739	400.0	93.28242108916595	425.0	79.56348017011678	450.0	224.8460302235279	475.0	238.4831392920227
0.0	0.0	25.0	5.385459121600415	50.0	9.168518521610867	75.0	18.2126857120982	100.0	39.0643944841498	125.0	63.237815483074215	150.0	65.56949677442375	175.0	64.28142271207112	200.0	65.24269281472404	225.0	54.1623185263875	250.0	46.71950697627264	275.0	47.190348455183546	300.0	51.7259068869584	325.0	57.04086155738362	350.0	66.54012395988403	375.0	87.02789856492004	400.0	120.17228347196605	425.0	100.18811715281024	450.0	225.11661002402306	475.0	241.15660638312684
