200	12	15
334.4866978925484	237.85288578296115	337.86078949192176	246.63283210308091	338.74427441653523	256.2439328602694	336.0892073984741	269.3240435993591	332.70543676083105	278.4482772986704	328.4696371870551	293.1312470704144	324.42689656135326	302.2657367316067	317.736833227391	316.0745230635927	311.24168530152383	323.9613473462547	311.2455852462137	331.8036294557443	312.5080949901448	349.7620502734764	308.9872039088458	367.68681266666874	308.6254753712339	381.3978289807121	305.9597741522812	399.65889127824454	307.58710359600656	417.63867205945667	303.8795833640104	435.38100022545746	299.20377448453297	448.5118750924094	302.5072507260467	450.0804721077689	309.9042025160565	442.2691412740222	320.22676181656874	431.3424383164302	327.13853617427964	420.7823240617143	337.25264378987526	413.5587040991021	346.9936411573138	399.2168918189732	355.2734981662676	386.4209518808644	360.8345489419696	378.03678415009625	366.7351250140387	379.7616388492954	365.250017607876	373.6873338114195	361.41342084276044	372.3496717673489	361.26937653174457	366.5956525522466	357.906054448764	360.73371818173524	356.492674703223	354.4062519481687	353.3810949638032	351.4547229018144	348.232909720107	345.5881362686876	348.31719974702906	351.06552631229596	347.7888566320552	362.81252580665546	340.51046597667204	374.06555887767865	336.6141764010951	382.1315981357886	330.4774356202376	392.04253716318834	325.3266092992592	406.61658369984264	322.5723778805638	417.41454714604913	314.9199685549736	424.7607147706213	312.81369852446574	428.08396048372	307.49760346360875	426.0816911712099	303.3674913230957	424.8571602610677	293.3078217018453	422.91286068714703	286.7237664784867	417.8795939768203	274.9083167958746	415.5637538065416	268.94142330543764	415.2728251623839	260.03435498762076	411.03776976180137	260.4356146619333	413.5226963297922	249.8871757495799	415.4328776745878	235.54774422925558	419.3869393444048	221.53584770220272	419.50348783221835	205.36407991229274	421.7931028771627	189.3114570451303	421.48582477210147	176.34178073242668	421.52768456468465	162.73783716750805	420.43335217020007	159.81273428364767	423.31735552698717	146.68062518990465	426.60470737013134	134.95232496694769	427.79261293427453	118.36633599149333	432.32868540941087	105.20349883513373	432.4221406982726	88.88231400712499	437.46358768965854	76.31397237388316	440.3538585451944	56.29029983064626	437.0591553069698
347.4941268410507	248.82360331271232	345.3068865314899	253.14793490769748	345.65964138265906	263.7709214074881	347.7441307560981	274.8969118290865	343.0313165251219	288.6199371391947	336.32546319882584	300.187166975613	336.2902955502413	315.0687764717043	325.88785059689	326.86152645878525	322.05359477042487	331.58446095894345	318.79899415241994	340.7361182431639	318.89761332114824	359.1079745234425	320.4533763662752	373.14607791440744	317.001345337508	390.9921170174957	311.6483477925361	405.2426548146485	314.0019513051041	423.1269192092968	315.56716930352485	445.5664451241852	310.9978348068862	456.57260562467707	315.5197911258721	456.3878545166526	318.8322247486246	451.6419684306174	329.72778562944643	443.01060028677614	334.5891044257833	430.47616203805785	346.9472846492235	418.8975067227028	358.1743189265608	405.90502075945017	364.2684105882636	392.2523837217089	367.9463541323043	385.6806975526781	376.4622461814194	389.62478038532714	374.6337577036471	383.9045630285862	374.31923179219837	380.6803354553251	367.7254903452229	375.2178435521285	363.8785633861533	371.40134697199574	365.9717877193262	360.6434067026401	361.401201207949	362.065382899521	359.8424417593049	355.5245298173013	358.19528835961654	360.09158608809423	359.89780197151504	367.35191683972226	353.27560428697956	379.65883561837416	343.7539363947428	392.0525904249629	336.84064641679447	401.86691127131826	335.25323176825964	413.0295419416142	330.2896041614368	427.0571078858145	326.9744075293451	432.7407897563198	323.6738646601343	433.45427496318115	317.30691258809827	430.93920949746405	311.29288246713946	431.48904976928657	303.72515815420275	428.9245084662572	298.2823584658528	427.64414689060345	281.7023819853831	426.03873367755324	276.2940427073023	425.53721899778407	268.16488811492275	421.7790267816756	269.8345617207335	423.2882955312394	260.0103644990097	425.8344728106267	247.65070473447204	424.07567297882076	230.53045193543306	426.7860261287428	216.51970346449806	428.64542463600344	202.11999584374587	432.8315180994997	184.95321137617043	427.76181089767124	169.63776215194292	431.5407835548106	166.46386985275902	434.2243243439801	154.1590628487892	438.27258741732527	147.3938799383102	437.97550694051256	131.53805983054423	441.4193589459381	116.8364052808927	440.1429229298062	100.20880505999835	445.34308613377425	83.58594392761918	444.74694663190417	70.14724350221178	446.44664787834154
348.3804428015489	242.47148806024651	351.3531266576524	251.9135294781629	348.21053804099637	263.8836757640268	350.08530266555516	271.9821424068445	346.19739013020853	284.8147848755619	342.95879195200456	297.32598478532293	332.30461016147694	304.3271811952874	329.7593374887547	318.77699150777664	319.738255030652	331.2475356071613	323.1754803859733	337.01381953591226	323.46794901845936	355.2241118790126	318.44455921105447	375.89207154951754	320.1121104307483	391.20206047784825	314.48903011784614	408.3480858796617	318.8478529887819	424.69204548406697	315.3753788877955	438.923885415187	313.11078964466554	453.05258652185637	313.33429804341904	452.3985276690217	324.0087494784577	449.9408647830613	330.38049854618174	433.7470586321863	336.05508401592846	425.57170943674225	350.2263978169504	420.0304608364694	359.94790245061375	404.06219289547596	367.9316875786385	390.0164073021484	372.9710642147773	382.4682112162414	378.9352209164088	381.44331043679125	374.5839720297306	375.7255690104689	373.63380451104763	375.8223440661514	369.5602852493467	368.2711233486606	368.0109904537706	367.4268260158647	367.3150846564071	360.53803486803406	367.24855238902427	360.09217234318277	356.8787277018171	355.97604498192044	358.5485877590591	355.5977202607441	361.7168342423318	368.8978033900946	353.3060719645772	380.62246776939963	348.9235442547687	392.0080810229943	343.8908511880908	401.05564789975847	334.2606593212093	412.05513825018664	336.23985235176247	423.7258444977088	330.670777906452	430.0042311674787	325.7264132411114	433.11883227622747	317.4757254151463	427.55969107087384	309.4872722261935	427.452673119373	300.8508088329467	427.99047211860375	300.3305507608815	421.4793216372651	291.19633208568746	422.22688115946943	284.0056827468769	419.5943968374033	276.3559444702229	420.5650914286926	272.1546494406357	420.4613290709264	261.8012269259833	418.19449641616654	243.42765075400425	422.6807094425391	232.1558956285931	423.1091465013219	213.60808184295752	429.4203981716965	198.89712691297058	429.1500420729774	186.4059078258182	424.1440672580141	174.27261959405752	425.5680857024688	171.7265281891893	425.35492416621173	159.69922487348995	430.87413841380055	145.408689498478	435.37289576815556	128.6956831239731	439.386330273663	113.94860365084297	434.85779683328735	102.382037509877	440.6836800447787	90.17932027634633	446.43848203516234	66.69803857645287	443.0324630425154
337.45304905787134	244.0176448286738	344.8845235020235	250.42586734857548	342.9235689376593	257.80649020275956	343.0775506161838	270.36620477077287	336.013052262559	284.2237070256259	336.1034250102239	299.03024674787775	327.92355614282445	311.9952170742385	319.31068203422717	325.73830464828546	318.66323126794896	333.8371708084991	317.82357819623377	338.581327544375	313.4633862356782	353.250323832915	311.5625658014033	372.2840316205935	314.68093420779667	391.17955874999933	313.8740612124322	409.8514215123646	309.50853723803596	426.69946942857035	304.8800830618169	441.10533062605685	303.73618531560305	449.96396285971724	308.1399482690292	453.62161189311985	312.6151812919909	448.64689730639054	322.1252887664422	438.5255113912793	333.1899658547715	425.8748002873732	344.30614130543023	419.6490077735717	352.01358146454754	404.3763587572406	356.23738488304554	395.9612503515073	363.9886151850929	386.46482470486893	367.90328977075745	385.8662341458419	367.4494947641615	377.43499688674837	363.3929682888859	378.8190243647345	367.8560201862282	369.83978515372627	366.4274003985558	364.2399999556236	364.64586842958624	362.55329607322955	356.86017048577935	358.3913391903254	350.40157272165123	356.1795630478003	349.7802498041263	358.7780637590337	354.7833722980795	365.00052151444146	346.42891396477194	377.9582641259472	343.93671281828193	390.61889476054114	339.03548782418966	398.63912975110156	331.7395888354568	413.98721169486987	324.37620756252784	422.8275686241328	316.9729141858082	427.81864104810677	320.05631223497574	432.068487169288	314.6115528856873	428.24709815944993	307.6041014197654	427.6021570722186	298.08630254935184	424.17002852860423	292.5881861504461	421.84312205934845	284.47615893923904	420.407600326769	272.5330280851885	423.4048805952953	264.949574628706	418.9699890527158	267.1103259492518	417.4722575812818	254.39638166444584	421.9700694717413	241.30227370504633	421.14018083870775	224.71164728209493	421.27596686540136	210.00851036337116	427.73793739692894	196.73498511611382	428.20687752340103	183.81249677547632	426.3879103479681	171.4015147153885	428.57798062512603	162.02104928779585	432.38155996659424	154.6300619288553	434.6206472856061	137.37098233492418	432.07256826697795	122.84684899312475	435.44005479146483	106.67196717022699	440.96256365159724	92.77294264787277	446.18996194667426	78.25585947625792	445.0466000154686	61.84387453236697	437.9899259683683
344.13355176518405	245.6145188376023	345.12798259677027	256.8943658537065	347.63620880728115	268.01128792812585	348.17822207071555	281.97232366855974	342.62008388691413	287.1508824299802	339.14271748981344	300.6396361162933	330.9444519537775	311.1863022512365	330.1134862726575	325.7208448373192	322.64867344819294	331.45609605711905	319.34067247650887	340.2698019831838	324.98117148078364	357.7949290506441	320.03168947097805	379.9537711041634	317.7525120073678	395.19013885704396	313.8892923852746	408.61192802444714	312.17958955901156	430.0896576687405	310.8859388923987	443.87313462002726	307.88848890081266	454.5699635239021	315.51701716529703	459.05650210137105	317.69144284641936	452.33521364859195	326.86428169054335	439.447045427043	335.0209001644053	431.04274903950596	345.55045174693385	419.428723202296	353.2197071364614	405.7675499515627	366.9215150184036	399.8488927390023	372.32181780101956	390.887805425624	375.16957528489223	391.0930786060782	377.0819865395647	384.11582866393616	370.83036459732097	384.7920724049353	371.876280661724	378.9772234669267	366.5139838205	370.1271619739157	364.5699741831056	361.1393747936594	365.51639659550835	357.5559153310392	356.1743451834915	358.00971783888974	360.6529047794131	361.91341443318606	359.3785328999631	368.48683920073955	353.9026437080149	379.40051478733204	347.0656301895301	390.88140181269455	337.25980979664513	398.82208114703803	338.04733914876357	415.6688203946191	330.4650481096368	426.29906377078635	328.9148331032089	433.59476283787393	324.86125295667676	433.23162718157437	313.6116568696072	433.5185074622011	309.7769721449312	437.8779575801356	306.0652871068914	436.05451960136475	294.66622101579827	429.10941005146833	285.2683235587856	424.7807415603827	278.8051882638371	423.91193039914816	273.02841105559196	424.6275431833989	269.3612874745057	427.51574607863125	262.24458125495073	426.6194207305671	242.2122174794766	426.5630549979819	226.43104705225554	429.8158395516167	212.6684912609178	433.71755437737437	196.9861137432614	428.53003077858506	187.23118561284787	430.63863827118877	175.56903736904908	427.52413309083653	165.94590757121907	429.83466770317	157.01863261212532	438.08384793200156	143.54575616383897	438.79249957015213	126.94819914076369	438.94916058907666	113.23246545775973	443.3887654670847	100.35011745265282	446.626591682763	83.2880227842064	448.9878880507007	62.5366756216171	443.6428981007767
345.52693938362745	248.65809381815873	345.36050976739403	260.54957526684404	347.8217114895457	270.4868595404265	347.63814566453766	278.6873398399447	343.63390453278396	292.8505880788628	335.9695664209087	307.20388991119415	329.33134860489326	314.9243072042168	323.3764940242673	321.6971860415391	321.42296679797306	329.9197306589394	317.92504997812017	341.1097734006247	320.2305801889568	358.1397689071359	314.1926834295181	376.17908893540994	315.5264206052447	390.439065371813	311.9516683384015	406.73539783830483	312.72992654626	424.31471946808904	312.1463249074119	441.3786438483646	310.20053132831447	456.0018747617437	311.82255754082314	461.82218235489864	320.88444182355903	448.8441539514562	327.6945642014907	440.86484084876906	333.87225245617	432.8735825013197	345.65819246800953	424.5849271405781	359.17772097552677	412.414535220034	366.53474418577014	400.28841903084884	373.2178300575064	389.1598811630102	376.36158809795165	387.92656072584117	370.67641304129637	382.10957825755446	373.282840515111	378.4615275857119	370.1407589182306	374.6687608036291	365.635002999129	369.8822808402577	364.7581524633915	363.88647250214353	357.9551649920237	358.35124495179787	353.18113180906505	352.78870087460183	354.52838546550515	358.9464652143574	354.63957798020664	371.44853455209943	348.72931140672006	382.98152710732114	344.1413868460244	391.0311362371614	339.54007103412033	402.90095210357714	334.7333190574978	417.28991238590635	329.9510746750257	430.70344901583155	324.6356841492489	435.4119068044259	318.88155202546653	440.77375074718435	315.1633344480474	439.7087790941525	308.69684680654854	434.4505521460576	302.2402913879502	432.5828679194742	297.81103912371356	430.83847458128116	283.096241676355	426.42160239889705	280.1460819601008	422.27969758754875	272.67064376528185	423.6689726527381	268.0148576137368	422.94732743892314	258.0606487956716	429.2559128407603	240.70620727336558	431.0190620550513	232.09519749835823	433.316071508047	216.24766264185968	429.993196143883	199.2224103286634	434.580230227006	187.5655172925873	431.6264358238281	170.49692906104906	430.3997183581513	167.45675351313858	431.4473806449797	157.44671502401465	435.8430039582772	143.34880396632187	436.8151232038898	127.01051412147488	439.01584452335305	109.57328885386657	445.5147885954624	96.23285591869758	444.79647484336994	83.92510428487586	451.30035877357284	63.87188583662563	447.827404170285
344.08716359400864	249.56439962395527	349.06087095950954	258.01150439275574	345.6164065048886	265.77067076720346	346.3088919381359	281.84506121438653	342.8281650895806	288.50586949835645	339.6605935172407	300.5799132954478	333.66610987729496	315.08111425297716	327.944520497983	326.6070713664917	318.6545724485407	331.3931701134888	320.26091690738764	339.08345946951766	321.05548886319446	362.6628616494712	321.27465900939126	379.92361764717106	316.19641243136743	390.6725483888771	312.12700322865226	405.7914823457238	318.82637685852904	430.2942529530245	311.7785695086226	447.964545061054	305.72577098477046	456.54443903740713	313.38160789699936	458.110322284958	315.78330437491735	450.21863344896457	323.9699169084644	440.15727169860463	332.16916857452134	432.4799791206368	346.6215921799424	419.41042825885086	358.4010552645763	405.06977447997167	361.32567463338273	395.9615612145962	368.5663530656918	389.22293723076604	371.90225803208483	384.2204138614335	372.7050700919342	380.66497400613287	371.7812714630494	380.8054467865629	369.1276621863152	377.09101214907815	364.5727157240245	367.0919139813875	365.51042463203817	364.99281518584	361.24385023374805	364.14204278072134	357.99231037900574	356.17220064857514	356.18596371416595	359.7261165769166	359.54292742621476	373.2653234710291	352.5058618611002	383.0983816233492	342.36323192765406	388.9940338305347	339.222938271576	404.27744677105795	330.7915296567263	412.8570181956941	329.7757283876748	424.7698842967358	324.9600812689497	436.19195321542117	320.5157905465315	435.197835891855	319.64017798194226	437.55229994640655	314.12726168970613	430.99603463179596	300.19433877909404	428.6192533951697	294.032926264165	427.5318697479877	284.34300576222114	425.2884404909123	278.8724349934363	420.0660867412748	268.5390586913506	417.11952759954715	266.090784890969	420.38533477743795	257.413304335178	427.50442085295947	247.82331607836883	430.8483239633573	233.47681673284058	431.08405072996305	216.05490621267109	427.7455253173807	197.30826483315653	431.66832852293186	183.1655805281811	429.9382129882552	173.38202228953958	431.7756368084382	163.8883791483169	430.1076579326894	154.5685195797293	434.0192413696347	142.67304049853828	436.9921283548972	127.11719124268984	444.7429567739742	116.30078279276741	442.2382817075417	95.75614617719049	443.35731153485824	82.07447591896158	448.59393462842553	69.70845816640934	443.16209874011
341.912529409143	245.9803959204066	344.0579306591701	250.7379853714811	343.7537779499037	266.0211213530832	343.8525773192249	276.8359108152409	340.57945708042894	287.9491411971866	337.0048370277447	298.36936389649026	333.84770984106785	305.97828334511934	325.4886216316049	321.03241741718284	322.23775963014685	332.32734993333287	317.86302621337427	342.5033160335111	318.5856569801588	360.0253847764691	318.02973171966505	372.09012501600995	315.8498752780429	387.82288054977727	314.9577818562861	406.9430242912844	318.0752763492949	425.9466760804849	314.34624706817044	439.3765913951629	304.17731161532225	453.39743625790743	310.97321586984947	451.51583333639155	315.98805164535	444.46204414076846	324.5604972678828	435.11411931594347	334.03104226425955	429.6294505399856	342.88928992957955	417.54680096510475	354.7454744020423	406.49404741000217	363.251404074377	397.2510272658478	368.7296294169687	384.40333404305386	374.0484865128943	384.4324539593996	371.0179168239153	380.236223484023	368.3386046228339	378.1932870960466	365.95669457806474	371.7613708660633	364.2571074650698	369.35800083114583	366.0703614991533	358.3418377043216	358.7073433848846	358.8015838326004	357.39353612022495	354.6858404137846	356.14487679528395	360.1395003703142	355.2832170019987	368.6965583930189	345.964169404293	378.4296165982323	339.74001751467557	386.0766657008329	337.1158585869304	403.0127146905781	334.7677288333873	416.8163114868501	331.9854814568049	424.76037909466123	319.40908552476725	431.9664797505377	318.8853210704068	432.81020247006126	316.2334895840302	430.3854987808337	307.13092414327434	427.6275483472427	300.57229803013865	424.94679206335195	290.5775801449496	421.17132413651774	282.1094417769007	423.9509785269037	276.1340423989268	424.552064690331	265.677336877519	416.4090017443898	264.7779278832327	417.0936114255297	254.8091322015007	425.2804843248433	241.66725511678538	423.52648066583015	229.53981661610376	423.33206510014855	214.13244284490003	427.00386890045894	197.8347035551596	428.16132418687744	181.170751013737	427.0017985307956	173.54523759930387	429.6999204920748	169.34596142488908	427.2174132923599	155.8083424945659	433.83153515091533	144.21380719395012	434.74347393201316	124.13130602333615	440.9742166271674	109.04226274683539	439.19446333673955	92.4779722048372	443.5178292822576	78.63301723786358	447.00351722117443	58.444040756422744	446.9191210753579
342.7661037162199	242.1767833300197	340.558178294619	252.2710332272905	344.8560124193767	267.2879720236114	339.8800876333298	277.6695331029082	342.11852557149825	287.57344486551136	338.1022809958894	300.2362575026329	333.3224585720808	312.22069953279953	324.2844740356307	326.7047943494833	318.1715835631185	331.46733867690784	318.592341952869	339.35715871519307	318.49083619758625	353.54632703090385	315.6625436955678	370.8842447056817	313.8644685012791	390.0056102849717	313.8366307429226	405.5269470590828	313.94035547977916	420.97329099857296	307.2242667773645	440.90277225842635	309.2164642440143	456.8582703920239	306.6586404512999	454.9055262587801	315.0811560071379	450.10595123973127	329.37541851161126	439.7156855702122	332.9747087799985	427.55887561075104	344.01181667019813	416.27875281083277	351.6991904543857	405.3442540691386	361.0826411934446	394.0553078119425	368.41734682920236	386.30492038959676	372.2789567799966	388.9825946178644	373.4505209812909	378.6979515169105	367.78131131460395	379.17122207073334	366.84119117948944	374.1044722178751	364.29764187600625	371.02152758700913	361.47200156383565	363.62360344096066	360.30933019596915	359.71484142280906	355.42218236052054	358.02100083945453	355.28069084148314	361.85485808359465	354.14751677495366	367.7384773656518	344.90531300253963	383.9113177118645	341.8742785100731	387.93014026696494	333.4880869330577	398.86019623028034	334.441470486127	413.1557178631989	330.1910342082091	420.5177074578062	320.0671294246197	427.95527521739325	317.02000615436157	437.3765771807485	310.66015644918264	431.24503989112077	308.15856548972494	432.91078062969046	301.9439804762457	432.97750935645274	291.80754486625244	426.2609639530841	281.11896490091294	423.74058781175796	272.61982925507084	421.23767448474274	267.9467174752964	417.0268850920597	264.3348744152964	423.77439338528063	258.6374334085948	422.8765149188834	241.63906531162297	426.44322324955726	230.56598751886676	429.2085405902066	211.4131854431393	430.8980130606697	199.4316311005574	427.51362507395004	184.34250010290202	430.2458709365478	171.7319343965978	428.02815413789216	164.06763545999638	431.04115945666575	151.4222772330334	435.2617494427792	137.92840831788584	439.2757182703257	120.83295650723046	439.84691206533415	109.86854282819202	442.80049665965487	98.77882633860185	443.0721982883691	83.39771783967183	444.75127147535835	65.35307448372818	443.05539696242255
337.0882383578375	250.41717981229698	347.12049422175255	255.86438900203103	346.7993221771909	267.0761486433214	338.9107896308149	276.9810777511922	337.36093370569836	288.40653329290404	333.8334954723631	302.808203905809	327.3622479146587	312.1660061575081	326.5384381963529	324.7931317754046	322.0199034920473	334.81508222713495	315.7260395005511	344.71018077872264	315.91339321010616	362.88345653378224	313.94772740615986	379.6934175681248	318.13738618082266	387.8096668304819	316.27360320494995	406.95436884824744	314.58681800851497	425.619197236502	313.2374741123567	441.62205637659537	308.96614827363766	458.68288382648007	311.43659462162	454.13394899145624	316.09328203638313	446.1927970830679	322.4084739866789	437.5455245494183	331.6096866821277	426.92304949539044	345.453595385683	420.0004997807468	353.75078521989866	408.7072551096572	363.0862910022686	393.1908387232931	364.26611695512355	389.2292510379367	373.87544047172383	384.67801211412024	371.9059274064106	381.704833512119	366.5641949119703	380.28854680927395	363.3245359716577	372.00155031832105	365.14173553953236	365.4109853494662	363.1552470328145	362.25582946394076	363.54780421081466	360.72176446182823	358.4084061971587	357.448910518003	354.97817953206237	362.58591854089855	350.3275852685378	370.1547133955796	347.2102207521854	378.7477041928082	339.0806481896599	387.73639959116946	335.33051540861743	399.8791706835226	333.56885716088175	417.88206983693243	325.2822024820045	428.7984330354962	319.51923710110304	434.2213755007379	317.2906753978921	435.3086881516184	313.92110966288084	432.43346542013853	305.8540591055885	432.6573642759706	296.77818532321163	430.1038960867604	289.7714076296428	428.20926942467923	282.31132234405936	425.50720360812056	274.01887098614355	425.8509392109819	266.4033219143623	418.10291202293485	262.61936191384353	421.5960676084608	253.73914703476026	427.42683057165885	239.23690093797234	425.5458917579085	224.12236757342598	425.76505345709796	213.79168150164367	425.7275137414249	194.63150972861206	427.69923448925596	179.63580362087995	430.4693136330174	169.98890464471313	429.4656720622159	163.59481973386335	434.99387667608244	153.10904404307522	437.75988529726203	139.92919444449973	436.69007175605947	125.51765073437613	441.54331357681355	110.55119474038673	441.50922569643353	96.44551948449156	443.6529943133573	79.65905712777139	451.1884193781812	67.06739394334737	446.01131760639106
