30	5	3
0.0	0.0	25.0	23.852532257468514	50.0	172.52237316592198	75.0	160.48559963189706	100.0	174.69826702053248	125.0	122.9061803428148	150.0	185.70113356367548	175.0	160.81363247575794	200.0	155.52233410004484	225.0	129.1019180356521	250.0	188.0295074223067	275.0	174.66187482576734	300.0	174.74754611905217	325.0	163.7751187248977	350.0	167.0824827434888	375.0	150.07266416287322	400.0	67.40032441695105	425.0	59.13765553367091	450.0	41.31602375521951	475.0	248.65396332879044
0.0	0.0	25.0	4.137120232074472	50.0	5.730341373459115	75.0	32.168958230310565	100.0	40.779880566575514	125.0	55.231312228375714	150.0	84.74398326036976	175.0	98.97185587812271	200.0	81.00882229553939	225.0	90.18119053753158	250.0	131.94613654287272	275.0	142.04427729787295	300.0	120.15559294737098	325.0	144.36035389856	350.0	146.44593367957862	375.0	175.1775061976944	400.0	191.54078188888622	425.0	215.55789572975746	450.0	219.06959993710456	475.0	239.94323730738034
0.0	0.0	25.0	170.8839114731228	50.0	172.00530125959432	75.0	177.47808317412236	100.0	150.95451894615488	125.0	75.66367503255395	150.0	55.995995167081674	175.0	45.91484715908232	200.0	76.10484056445468	225.0	73.64492425634056	250.0	76.1236933955564	275.0	130.29364745992967	300.0	136.2359585805493	325.0	130.91972482470877	350.0	58.081003212795736	375.0	192.80584932589693	400.0	195.63664436778146	425.0	216.6452344844917	450.0	232.81361916303837	475.0	241.64386027226436
0.0	0.0	25.0	11.072884497129623	50.0	27.69670054947693	75.0	48.375056862526705	100.0	53.81257333751364	125.0	64.01919243625366	150.0	85.46349452046266	175.0	138.6792396886433	200.0	151.01891763524515	225.0	143.8444981071251	250.0	151.71046455202963	275.0	198.07204622056253	300.0	210.43040148286687	325.0	207.9089665882224	350.0	217.69931200879506	375.0	204.04931326229834	400.0	219.21278168094318	425.0	210.7919080189039	450.0	224.90042828524378	475.0	245.95178835875225
0.0	0.0	25.0	14.381307531142763	50.0	46.59562814562325	75.0	46.9907205343502	100.0	62.083519676209846	125.0	11.446173535002107	150.0	14.820370595295117	175.0	8.996137604560897	200.0	102.69804127538407	225.0	36.30821649864983	250.0	28.53303891322694	275.0	114.8604059754686	300.0	130.50593216873256	325.0	128.0625578638829	350.0	132.68987157307032	375.0	136.6962999282252	400.0	227.62456873530587	425.0	237.4035078977232	450.0	229.95027031054823	475.0	246.98277805310505
0.0	0.0	25.0	30.677689943804342	50.0	41.570178283255565	75.0	63.88395308262553	100.0	63.036080889880814	125.0	53.171715404126644	150.0	191.3537148037528	175.0	185.43927133836155	200.0	204.53776092612256	225.0	207.1898567928125	250.0	202.69978789434026	275.0	199.9581092150251	300.0	201.73189854757663	325.0	210.06165537618799	350.0	160.54728105538626	375.0	185.75622773452292	400.0	181.12370760977848	425.0	206.59908356600755	450.0	246.7633090538111	475.0	247.81255294016267
0.0	0.0	25.0	10.543144063264176	50.0	15.599951611885349	75.0	43.61129278448287	100.0	51.64399961416673	125.0	172.267123485071	150.0	166.5451909280066	175.0	150.99394455612503	200.0	185.69742530123588	225.0	209.26325753895944	250.0	192.152944028984	275.0	188.4934151510778	300.0	174.2538147319362	325.0	160.864167530493	350.0	159.35147649327425	375.0	172.57764900779725	400.0	162.36074222759535	425.0	210.45565627140294	450.0	231.1131416420426	475.0	246.1520701303726
0.0	0.0	25.0	4.146675921677113	50.0	27.620731078959125	75.0	19.359664354582076	100.0	48.21393917926288	125.0	72.84719336124382	150.0	130.04657652442134	175.0	71.27633460733185	200.0	96.08084487043644	225.0	98.89245685767466	250.0	147.3990662994469	275.0	208.74032893143385	300.0	214.0232236509011	325.0	145.48326305024943	350.0	137.60543959821553	375.0	164.12985504299638	400.0	181.84737206362902	425.0	207.17129395037495	450.0	229.74780634408208	475.0	241.0916205917616
0.0	0.0	25.0	8.723450080291482	50.0	27.64445398081775	75.0	46.11025341818967	100.0	55.10611152858845	125.0	67.88706536365396	150.0	87.13061076751707	175.0	106.47530625654883	200.0	124.08836759757108	225.0	140.10481538748857	250.0	138.34882451733998	275.0	87.24483310080566	300.0	91.16152841543672	325.0	68.35912826516015	350.0	173.21938463185717	375.0	159.60748042838185	400.0	154.11847717527536	425.0	187.86252348407785	450.0	211.0413558594821	475.0	238.9336516657679
0.0	0.0	25.0	27.79491057223053	50.0	47.166413033123504	75.0	63.767459392324454	100.0	209.7442745310337	125.0	134.9884306216541	150.0	151.60469898842675	175.0	141.4826132884217	200.0	140.87129610005238	225.0	143.2612966737468	250.0	146.47131491736383	275.0	144.76541013880552	300.0	140.94371299124097	325.0	187.67253569062692	350.0	80.06858493183674	375.0	220.92960790894145	400.0	235.15213824549156	425.0	233.21292203851408	450.0	240.7000490691991	475.0	248.27787429775248
