100	10	10
0.0	0.0	12.5	16.89962521701021	25.0	12.116550777175586	37.5	67.71422812304151	50.0	233.3722717592077	62.5	208.82880097635234	75.0	200.90022062244435	87.5	158.8970539658575	100.0	113.8422785060454	112.5	109.82739955727698	125.0	118.09124288167978	137.5	130.76844431138633	150.0	128.96149602974265	162.5	110.95061832600842	175.0	112.37762709595597	187.5	81.37127971319227	200.0	82.62710500799848	212.5	74.80768351432837	225.0	145.51546871422846	237.5	184.45159044892026	250.0	182.65635555737765	262.5	169.17513930225905	275.0	164.2646456692425	287.5	166.6070035049873	300.0	113.9521413401256	312.5	106.46859334202493	325.0	89.78099535028419	337.5	100.69992847477631	350.0	191.18867178535174	362.5	166.24012369339619	375.0	158.198664880163	387.5	165.25942665360236	400.0	144.3940565272023	412.5	131.93805888553152	425.0	95.52372738986689	437.5	107.58647534316182	450.0	105.30098814577863	462.5	111.22046787493267	475.0	223.86418975727582	487.5	247.33376675103176
0.0	0.0	12.5	77.47781698401862	25.0	91.8418968407136	37.5	86.55300476533779	50.0	97.53225880540376	62.5	91.13524856470511	75.0	178.43864674611697	87.5	166.74655178477246	100.0	170.44128226117422	112.5	177.27971870786072	125.0	178.1726450240349	137.5	129.7706195307324	150.0	110.39809602315638	162.5	98.22181174436462	175.0	99.58158210658027	187.5	95.99419060565859	200.0	99.75040362954567	212.5	102.31133009482227	225.0	95.37103369209726	237.5	48.33147950599303	250.0	62.44610841713573	262.5	67.10382604333883	275.0	49.513365369857205	287.5	35.175142829225514	300.0	25.57407916662458	312.5	40.18223475470177	325.0	46.879185586779	337.5	47.4002400003612	350.0	32.53311369963899	362.5	51.656308741058126	375.0	40.05266849623941	387.5	175.07004417122266	400.0	179.4223166908522	412.5	224.55560603025523	425.0	245.63991340564507	437.5	229.98462346123125	450.0	215.88374594493015	462.5	221.95056800260787	475.0	229.05105133483738	487.5	249.36799047517292
0.0	0.0	12.5	10.579877274186105	25.0	12.889937586768824	37.5	6.720235509108704	50.0	22.119982261726737	62.5	117.94788420533027	75.0	115.77972724413362	87.5	85.4543968987563	100.0	78.90951200061689	112.5	111.44343231942176	125.0	100.11405000439807	137.5	87.05650934177946	150.0	86.53616765520698	162.5	97.06518057362055	175.0	108.51259120176492	187.5	90.21634647022645	200.0	73.88497901223909	212.5	174.2356704849197	225.0	161.556632160248	237.5	151.44870535475897	250.0	233.68679833062106	262.5	222.3043087333123	275.0	223.0095264720212	287.5	227.42523030867437	300.0	226.36237587825423	312.5	182.34885042245386	325.0	176.6372228525334	337.5	139.95569455125766	350.0	117.67254101812432	362.5	125.50803926932811	375.0	110.47832485373354	387.5	103.63283008665023	400.0	97.13248446886406	412.5	102.6272509456317	425.0	136.15477479246522	437.5	136.66929265409436	450.0	90.87394639872511	462.5	94.00756403523498	475.0	82.24563072892887	487.5	248.76986988166541
0.0	0.0	12.5	23.180689729069815	25.0	14.02186024135386	37.5	29.297744890906017	50.0	6.686919991200303	62.5	13.934908964447757	75.0	31.620440601951856	87.5	25.412895064759738	100.0	26.158676852445392	112.5	61.2201740764482	125.0	49.151798806540995	137.5	14.930913048269366	150.0	26.686152828142372	162.5	53.2026886581451	175.0	34.68684548731178	187.5	27.69245144191264	200.0	26.844253089586136	212.5	80.46749967302506	225.0	126.18945964962101	237.5	90.41228667777229	250.0	93.35604762676958	262.5	152.74637390985222	275.0	143.77289840256122	287.5	128.51443830907533	300.0	122.62820035044979	312.5	118.48163321051963	325.0	110.51739313315504	337.5	93.21513553504776	350.0	119.91231785705779	362.5	117.20200721503184	375.0	65.1789669934115	387.5	197.10433056815558	400.0	191.7484126506865	412.5	175.18419902556644	425.0	164.0181384159458	437.5	145.0530434436597	450.0	209.3231259110749	462.5	234.4089395254595	475.0	231.0092901768563	487.5	246.86708310359955
0.0	0.0	12.5	11.19390278231715	25.0	127.48579934822149	37.5	117.50304056671163	50.0	121.19193773965146	62.5	133.00906938587164	75.0	140.7825519210258	87.5	136.6631864118031	100.0	158.6172683982616	112.5	163.34357823789912	125.0	64.98412760210553	137.5	89.43324481562476	150.0	96.61143792381617	162.5	73.98083639413932	175.0	79.71172492452908	187.5	142.16834557154255	200.0	137.6229123464218	212.5	73.68872343045425	225.0	76.91365437487806	237.5	86.09388582344901	250.0	83.97958611049309	262.5	66.31046441268427	275.0	62.80107339762768	287.5	158.43461065453437	300.0	145.61867646961676	312.5	138.69382717539506	325.0	127.51672007382771	337.5	87.56161511178213	350.0	106.58178254373475	362.5	88.48915311838178	375.0	82.86531380890104	387.5	210.9264602138281	400.0	219.65537387903458	412.5	225.61284886785901	425.0	236.6645995203161	437.5	239.8430085215438	450.0	219.4309755648335	462.5	226.30194782166768	475.0	238.85747382830863	487.5	244.36932378349337
0.0	0.0	12.5	15.763732985431437	25.0	12.542895577326671	37.5	21.796503519724514	50.0	40.445688171739846	62.5	59.36913872682741	75.0	101.8668203171499	87.5	115.58771636345236	100.0	123.64651201193128	112.5	239.17299047087158	125.0	218.00611709872655	137.5	227.91578978799626	150.0	228.3021978488172	162.5	237.04963468182368	175.0	169.13039758801887	187.5	176.58348651021458	200.0	155.42862055463962	212.5	75.61459705772857	225.0	85.80355434905633	237.5	76.16756669820403	250.0	69.53331659498853	262.5	71.774475986731	275.0	70.98883850688307	287.5	73.62144139166269	300.0	104.01207398620306	312.5	98.31636916428508	325.0	216.14045820575097	337.5	231.99248140187174	350.0	134.4436146689522	362.5	139.77165892048015	375.0	163.35789660475774	387.5	169.96957699100568	400.0	176.88545376959587	412.5	199.17604926666974	425.0	183.67393580293046	437.5	165.00634501615065	450.0	14.45387785735229	462.5	27.954436101686763	475.0	47.719045286443475	487.5	249.22566475059088
0.0	0.0	12.5	20.69533158103294	25.0	18.72181893258063	37.5	46.63117896145693	50.0	65.38616168333434	62.5	65.91011352059746	75.0	54.65932887045361	87.5	54.792240892309316	100.0	43.57036495430732	112.5	52.408032573289645	125.0	47.916159871134525	137.5	50.16300792314446	150.0	53.86421158866559	162.5	151.48427921673664	175.0	189.90207012720185	187.5	167.71356106485655	200.0	184.18487183118197	212.5	184.87052492441447	225.0	188.35143531414684	237.5	181.04663984839496	250.0	99.52640854520021	262.5	89.60772166331843	275.0	129.56241864154882	287.5	152.08468092161158	300.0	166.23882095751273	312.5	176.6736264332161	325.0	186.78729331877315	337.5	241.99899975601357	350.0	227.50775279708364	362.5	235.84572504423028	375.0	218.3747171234826	387.5	226.3321480807753	400.0	212.88777615389154	412.5	195.76980305938076	425.0	195.48587592114373	437.5	202.7063779854837	450.0	215.95664757674848	462.5	237.86644624084337	475.0	228.3412388718337	487.5	247.06064282389167
0.0	0.0	12.5	2.858526905137413	25.0	20.89930010616635	37.5	2.2326720309879926	50.0	57.55577559214839	62.5	71.72133792976902	75.0	79.54490950567963	87.5	75.61556750564007	100.0	84.06397577567287	112.5	79.75582415283229	125.0	91.22046943505859	137.5	74.62237924948856	150.0	84.46244433997308	162.5	98.6909702244453	175.0	107.58003503397416	187.5	124.42279812854042	200.0	151.6937667870523	212.5	128.34992409964917	225.0	119.03962203841618	237.5	180.50296851716251	250.0	175.55736907059818	262.5	90.40065474982	275.0	85.01829244685281	287.5	98.64481855642667	300.0	89.17777120097719	312.5	81.92841209461048	325.0	70.29857901347748	337.5	84.48633748285285	350.0	75.60442443443404	362.5	75.68620157005113	375.0	76.21132919474863	387.5	95.38829615983825	400.0	77.80636061663951	412.5	100.48182244558252	425.0	84.72157020098832	437.5	149.638549418919	450.0	144.54879680542078	462.5	111.33680763328655	475.0	239.5990255092616	487.5	248.56520111448876
0.0	0.0	12.5	15.25856514502884	25.0	33.921017456525796	37.5	60.19180111135596	50.0	69.11852867861661	62.5	54.4781033160416	75.0	43.30526946065534	87.5	36.58616164426095	100.0	180.79173468374105	112.5	172.11387337030627	125.0	167.5121961117679	137.5	172.40467230120655	150.0	169.0205330595429	162.5	164.47421208106283	175.0	163.67566963730127	187.5	22.42571179235955	200.0	10.584536037268824	212.5	17.007269333164647	225.0	26.840340967808906	237.5	39.38265851642414	250.0	41.976535064954916	262.5	48.96881590100411	275.0	53.77463372875563	287.5	46.222525956388296	300.0	40.428560707313174	312.5	32.284888442929955	325.0	25.873296690312497	337.5	43.98044271124148	350.0	150.92451162394585	362.5	131.5111788206102	375.0	87.98699758075762	387.5	73.42715168076222	400.0	63.499487367814936	412.5	50.38341767098195	425.0	32.31271523898441	437.5	24.160215378873357	450.0	9.114316828913083	462.5	10.871952098525067	475.0	238.03516358027542	487.5	247.47435705940643
0.0	0.0	12.5	124.86441109638477	25.0	106.07594061798613	37.5	94.75967694698488	50.0	93.88809782987525	62.5	112.72936321040149	75.0	107.42326935462147	87.5	91.42947935510475	100.0	106.61655561366528	112.5	95.58312090533467	125.0	94.19949096121657	137.5	83.59696522787743	150.0	72.35855129356258	162.5	174.05555943612185	175.0	165.01886609906745	187.5	147.69262907421665	200.0	135.16280336849513	212.5	120.52876014389169	225.0	117.25670530819191	237.5	105.5295948366767	250.0	109.8740123667695	262.5	111.98994579474372	275.0	93.4075672897237	287.5	96.36471324279427	300.0	127.19939407614095	312.5	117.59031975838639	325.0	125.71092481681436	337.5	121.13685849415913	350.0	93.50418916798631	362.5	96.60863924585337	375.0	222.6631772078028	387.5	207.13089328056736	400.0	211.78936850362578	412.5	219.02212360300732	425.0	225.7990979393026	437.5	116.38748639165117	450.0	110.85286551572597	462.5	126.19166013055326	475.0	242.98950899416906	487.5	248.0555788385434
0.0	0.0	12.5	4.74391893196765	25.0	16.366601231954448	37.5	42.978482314137246	50.0	66.09972930321999	62.5	63.81706075992738	75.0	83.03142139032454	87.5	72.09977654323119	100.0	59.177697190844356	112.5	58.747359871145065	125.0	124.98928231767889	137.5	150.51721888857114	150.0	138.24106764923482	162.5	132.45356810558403	175.0	119.17883940286467	187.5	116.98713636792054	200.0	63.98389085225939	212.5	141.6642827545456	225.0	129.02080239232635	237.5	158.22662057934326	250.0	160.2845203830677	262.5	157.73902794311442	275.0	180.4997074413904	287.5	173.3510382367916	300.0	157.89827573689828	312.5	172.62543019777854	325.0	168.7799336034969	337.5	131.9827589201848	350.0	127.95099894162516	362.5	132.20660338524186	375.0	143.39403358827346	387.5	52.8414979760488	400.0	61.569759554184415	412.5	190.36431380305424	425.0	188.28767625288776	437.5	189.16939355783495	450.0	211.88440177198063	462.5	239.78288276697654	475.0	236.37976206404755	487.5	244.56364003955952
0.0	0.0	12.5	20.894860972647223	25.0	20.042526833393914	37.5	88.82631342964855	50.0	90.68117739057833	62.5	82.8652306409077	75.0	75.17170305967807	87.5	94.76505129773658	100.0	113.26941038752213	112.5	106.48337784075875	125.0	100.0835526367628	137.5	94.31580198069882	150.0	104.66589185832188	162.5	117.4023915390566	175.0	115.84929219851001	187.5	102.61540645061159	200.0	108.26323271375036	212.5	116.67076309292611	225.0	114.89217923622614	237.5	70.12943891199772	250.0	59.62915344920949	262.5	56.55590309138339	275.0	93.97480380082021	287.5	100.84648427100768	300.0	77.11685812114752	312.5	83.34012904116805	325.0	76.23851814075549	337.5	139.04010136336152	350.0	125.927232074886	362.5	132.85933533296827	375.0	123.57307433946244	387.5	166.1025951406453	400.0	198.58323002306878	412.5	164.05701343430835	425.0	180.76768461607583	437.5	175.30311371995984	450.0	218.94811214500152	462.5	211.7193335801337	475.0	225.76977842845682	487.5	244.16335711136338
0.0	0.0	12.5	10.604238667557635	25.0	18.70216901531045	37.5	17.77853730190118	50.0	17.200905313616524	62.5	16.922130700829562	75.0	52.17953591385164	87.5	37.704865310163534	100.0	56.93503550929688	112.5	40.43522361540583	125.0	45.19468458649421	137.5	36.668266056861555	150.0	52.26975306907333	162.5	65.10780918598509	175.0	75.43561852410834	187.5	102.68864248792511	200.0	99.01081242480483	212.5	220.84213197282048	225.0	238.98131460586524	237.5	186.63850047960406	250.0	168.7481011621035	262.5	178.17428984248772	275.0	174.44929537806078	287.5	111.85471280345249	300.0	96.2688794076682	312.5	90.76904810973667	325.0	79.10757435292977	337.5	139.49150779235208	350.0	127.02457013993111	362.5	67.02901112089027	375.0	25.418148992336697	387.5	50.286891525262305	400.0	50.149291560959554	412.5	227.33321256802319	425.0	238.9088966452303	437.5	237.66941561469622	450.0	235.8133337735354	462.5	246.89974073634707	475.0	232.05732704999573	487.5	245.41188882611536
0.0	0.0	12.5	8.901956791907349	25.0	11.1766951717682	37.5	8.57302195511279	50.0	15.188273773582134	62.5	26.6153139472134	75.0	36.08927829757483	87.5	35.57871412442565	100.0	41.26031254318208	112.5	46.92024962217694	125.0	54.940695840192326	137.5	69.13955519015938	150.0	93.26119084123971	162.5	90.39208162798205	175.0	120.35859613687853	187.5	114.9352568799472	200.0	111.59226075548197	212.5	130.67660042237245	225.0	136.56536507850907	237.5	138.42868556065457	250.0	130.0459768786716	262.5	110.83099435168313	275.0	77.29544981839493	287.5	80.07279962555127	300.0	94.41377276581153	312.5	80.21882043182556	325.0	71.04698292317886	337.5	78.0333268941653	350.0	88.33993786664853	362.5	124.86463365070514	375.0	128.1105123458183	387.5	78.07916550999406	400.0	94.9999920404139	412.5	216.82942702295713	425.0	211.15034529963322	437.5	231.38305340350365	450.0	227.3613897451331	462.5	233.36372402778588	475.0	221.14535766288068	487.5	245.8827019578642
0.0	0.0	12.5	128.32241609694262	25.0	245.6583107248723	37.5	245.32530891266532	50.0	214.9165944482376	62.5	237.45555126032724	75.0	233.8869469455698	87.5	227.2974077255455	100.0	76.65374420882151	112.5	81.8464220898075	125.0	80.05328809398586	137.5	88.6602128625894	150.0	131.95370031437864	162.5	157.17919119631853	175.0	150.832255749696	187.5	143.48000604137866	200.0	133.27606948311544	212.5	115.99826777767305	225.0	117.22935422102833	237.5	158.96060077997345	250.0	74.39217768187697	262.5	73.27513063260668	275.0	66.82347561023047	287.5	61.40152593208874	300.0	59.59380847762408	312.5	45.43571694024457	325.0	35.87850186282441	337.5	32.67925331632042	350.0	26.003656046008434	362.5	33.828645514306274	375.0	45.762471748969816	387.5	36.41749905378116	400.0	57.96044347426833	412.5	44.568671988967836	425.0	51.822701310445225	437.5	74.95420343198944	450.0	60.355008740525065	462.5	54.815434107835664	475.0	71.18631098857875	487.5	244.40330316096978
