30	30	3
394.58345875145574	386.8861922150244	399.7655318770401	391.3042849599624	385.54801919972465	404.98316782784167	361.2012162869201	415.3544461094957	344.1970390822453	422.6539755954747	329.30191494122596	433.2600912654527	311.14800384627716	435.0267252007627	310.18440152104864	438.7789231590753	294.3967544786122	438.3694286077441	274.7562291166666	430.6663917629745	260.4795188309305	430.79007953084397	239.7121223934758	424.15031592304314	221.6571008375524	415.7406835512397
141.40910355923492	22.85890746708319	148.80729910025343	31.387569431095372	142.2396033611961	30.70896881896619	133.90438300145837	30.520236289090782	129.41135633140084	23.796900649109336	125.20245847319067	19.606868903312197	114.86355276304319	18.81714584788513	113.9770009089294	22.418169213133616	115.7836710492064	25.26736688849697	109.3112847387571	24.53974381032443	104.11551557036495	26.252636392782122	97.65011637197938	23.21603657363643	89.63319617004109	16.55360677043028
204.8757168445795	83.24553639149951	209.72313976789883	84.47614998323888	215.00433642038	71.91515648813792	228.0263693144062	56.688668413559924	235.46329347038062	43.3838674286773	238.78059083722295	34.891264200378934	239.319148890764	19.579758014216452	248.42691488429037	21.876894528810286	261.48231283372405	25.692167677841276	277.9930229238316	25.953382640686545	299.7636016938285	25.8188160304402	317.8414205451795	23.397263974338465	334.2150671914424	21.405014032739665
128.45766747803145	278.6248183964589	132.90460594644688	275.7245257959641	118.3410938056868	262.0971711648392	100.88080972739925	243.25658765286187	78.14925463022583	227.31825541805213	62.44457050672879	206.70161330662674	41.59839110710861	184.62991608073423	40.640844958535574	180.72420647688466	41.481249122018475	163.6315145227196	34.52013561334393	149.11883860405277	36.412265550209185	129.1464942570374	29.280787626522297	106.38562273668775	24.064560797238705	85.95170253585431
408.47465401359915	266.94690184328005	412.7353855954448	281.37308938332876	429.3634574847245	308.37689299722257	452.90339408764896	340.53550204976614	469.0640777722637	368.593506480703	481.4631219971107	397.11667362708266	495.48798719961485	419.0491451882782	502.80695957536346	426.8207364101637	503.0688803398863	430.37592446248954	505.48225519058997	430.2514314731903	500.1235567707214	433.9259983677314	498.61733580514544	429.8890117828535	497.1524448415859	427.92882148265295
386.5461560352789	25.233742470084863	398.2865955618639	31.452910260619806	409.90092598909274	36.35114499723763	420.38299005882936	38.66450665871296	430.21284184791324	42.63334024499912	442.0747064889908	39.41282932767734	452.4586977154174	39.68391569129435	459.94818884150897	46.139771089024514	468.3586598362788	50.132195649590756	472.5916428778689	56.37934255667041	480.49383650858795	57.95327183796994	484.31337609702	59.37412841110355	479.23458920130616	57.9788657694036
198.9579293208152	269.59963402461136	204.3679907246942	277.45948516385425	208.42105564118953	281.96361492552757	206.16668602793027	280.71708804388123	210.70517935913495	277.119555504007	215.65252614126055	279.8171133136025	211.74530960613748	278.68777501584555	217.0538387504194	282.66513153223644	244.2483080544284	292.0213754909653	270.39032143250074	296.2672112867437	303.54842775700763	301.3514150343084	330.4662353686529	309.9230117947489	353.7291966607502	313.47265647854624
457.8317378578603	188.98742758610697	461.65844297641985	193.91650487763812	454.2740101564816	181.34445754903894	448.45757129833004	163.69307465235613	442.8587765166063	144.608847951061	434.9643933972764	124.20548542083591	427.0474731333512	109.32959391761598	430.7659245474772	108.35311415100315	435.7069572829217	90.20578626797901	435.11109169615594	72.506420885131	436.33217402741184	55.73227710441418	439.6734863562004	41.60918324988941	443.6154181384503	18.33516752389798
201.764919293482	396.6696934890027	209.78117130733503	407.9215384299707	228.54402744663764	413.37523314906593	245.51045179626232	417.0378594586389	260.80198985095035	420.74374005352485	282.44968629318464	427.37728674576925	291.76142944878046	431.2854022097111	297.1100927236588	435.7581927037478	303.7573486194373	440.5212110411544	311.8181473096113	445.3955111899124	322.22561974353283	454.9990885421742	324.83255808889004	458.3155306517574	325.0130626015156	456.3429047673889
497.8646641505043	172.348567380583	498.84066316217024	183.20446263784604	499.93424975240225	215.42718010791657	494.0919565825495	248.42192088610307	484.4773644682034	280.84130538005724	475.23627964077997	306.11550634680515	469.2554367420182	332.6357107614344	464.64526831233223	347.2819040981256	448.16151503312216	361.0253172065759	427.092155138989	377.8728134382283	397.73775172326395	393.7617640132257	372.11006490892845	412.54193641725504	344.1618070773616	422.4892561669675
