30	30	3
355.0331348338253	456.81694604804557	358.486019816183	466.2551286571552	368.8006147868067	466.98233991765443	371.98287886731487	469.8006766084069	375.2820934926041	475.1845349454374	377.604900327192	475.9592226194505	375.4218042986015	479.6258197291807	376.63482829118215	488.8352020893112	378.50390517448096	492.83172582638406	368.26591089663924	490.2258456604252	365.6157529374826	493.6472852793326	359.97191128176075	490.4280058199646	345.7922810583963	489.1370573445438
469.4759657813597	257.95178209741596	481.2291550059864	260.832967236125	482.2346239958065	266.04847530175823	476.6438846117148	271.17767318415093	481.35486048933143	271.689671595755	476.40896908199363	276.3537928897246	474.82634831366875	271.9100068201441	475.5273682043466	277.9038817864895	464.69678036057275	302.0444234476381	457.6918601982218	325.61546460626704	440.80913545751287	354.932358648001	427.424996583451	383.4082936911034	407.31812387399026	403.3900346658619
87.41016346213082	482.8973959284193	103.15833721266019	486.69086650400675	122.39965938833053	479.2667611248687	154.8821596740193	465.0305262980777	185.03517318775152	455.9798029536189	215.42142177968543	445.74324340106637	235.809325828461	432.91561933428693	250.63294457169062	430.92617751637954	259.4495162229731	429.75643148368755	262.06754619478204	423.63928052436466	271.82970332679935	414.71291217822284	277.41032953273213	405.1991210357181	284.09227548599665	397.0325384894972
423.47636468203416	203.10881254032947	430.57415456080173	206.4483989550145	442.16550562710665	196.83483941347995	453.379832114631	180.38158064632265	466.9353595109302	162.22697531868613	478.71612882928423	139.37050085822943	489.4222826037014	125.91055824300541	494.30070532547137	129.64368358772933	498.8397345583994	129.3069871553571	490.7449757154948	126.07201102552959	491.49697691926434	118.64291823109352	487.6367821040891	106.81497537335726	477.22468059160514	99.26440712622977
274.00784772060416	32.055357618953565	281.64744384678505	34.417110848806054	282.9916302852098	34.78650036435873	279.53506340617645	38.802484980635995	277.2032102008387	38.037460164558524	270.25278685288293	29.742451901488156	268.0102781516114	26.13065818864956	270.5022282125085	26.31373531128272	248.48856146256404	28.558404778476557	230.36529462178254	37.11953963743211	205.2902814475551	39.456939558744786	174.7082318371916	33.86809514637112	147.23895201738867	27.2428044739644
32.04112272261078	341.00906759901653	43.93650403341212	354.08339657427257	50.155256285451074	368.58009718112015	63.50163491512525	383.64989207340346	70.60685411387651	405.96153785395165	84.45275504268757	425.4455901034737	89.8106377766622	436.45019842975364	92.799395878927	444.1552467754716	84.86504102804649	450.7389623307406	73.3091987154895	450.14515320248285	55.58468615879914	456.9683886440344	39.82397018500667	463.54363772618746	21.39072079165733	457.16230382109444
66.83256685739197	378.8488187073187	72.34110186235121	385.374342253551	81.4216261877202	386.74529567968426	86.25908956818373	392.55223462241514	88.65798032751854	396.69005328693584	89.04160069714656	399.06625426452047	87.4312535817275	401.45123777314427	94.72822307958924	405.5756725188528	101.822894640171	406.4023044432802	105.484674178642	408.8687503312011	112.83147177930844	410.1691929236338	116.49943131050298	404.8831622777313	112.20075633566447	403.29023591587287
11.22056118641057	491.4279229432769	19.259451920452847	493.09395059928715	38.886056835510296	496.1227889006782	55.15362433466641	498.84777658626274	76.86512698434669	500.89536032726863	92.2780975269048	499.43549061857277	108.09529217775382	494.7505419730983	120.10555581061743	500.5299257449391	135.6997390241024	494.8725175389921	151.3372681141572	490.59715977941056	164.99427494857377	492.4495311422605	183.0821540666574	485.1983452164201	196.65043453075037	475.9941935827051
41.90111822675618	129.4569105712034	57.579853713689666	133.58895990938603	90.30198745117852	132.48385165760806	118.61360662968953	127.5486397404986	154.30201748188026	116.15597467542283	191.70512034594972	108.49798713818103	216.7340514176775	102.40288417528764	225.38927505070887	106.18342273148927	233.9519990883696	98.70718246096114	243.91025750751947	90.02390498345224	253.88575773513264	75.47256135687212	265.38028976146444	69.19426899449476	266.4846794161264	52.77757687838054
332.40521034453536	306.9918141535942	329.0301378474233	314.12857148824185	306.8149757788222	324.0633161245319	275.007614027108	332.4461506802395	240.4697855399809	333.9582842830845	208.87912275276628	338.5911403678583	179.78351462189443	341.38501203800536	174.02821654884428	344.426919746273	173.86452415693998	351.8195955228027	177.0059089528927	361.4998321829921	178.63326138395539	362.809075257471	184.55343726751084	362.0636235401957	175.19903585666236	360.28909308221574
252.5947512564655	45.676543843354345	258.0739683638802	54.74643321958588	259.3902617084782	77.00442840177217	260.4353114561041	107.05024781868751	258.4214123097517	131.26109952954397	261.4863752543299	159.47782827941484	255.20366408639802	179.2348937777595	256.9933614103956	191.55779199638354	259.03973027949843	197.52856280884646	254.50960035061203	199.38420261139345	255.68689659637994	204.2180814179687	257.4727475431167	212.82201468884094	246.27355727104668	209.92109475504213
