100	10	10
183.49586411810193	52.005162399600515	189.6170884850889	58.20560499285487	191.27888876831764	63.005194028829635	189.44340843057245	63.6231207276638	187.463733159874	66.21831617758733	184.64767211499935	69.96190344134573	184.9378607256361	69.72983575024612	194.40510224651953	71.0737532032374	222.16044201575073	67.14093835645606	254.65554400789583	59.43101100464876	285.5994552799892	51.010460217397316	313.7858291341561	43.85064727521763	340.15046385035316	38.931229066163496	349.6524249807182	46.7259037561313	349.94636784118677	79.17207953289494	349.06456935615006	115.33446635253884	347.2005327935629	153.15734438666505	342.69227303424077	188.3206641819925	339.6016885281846	217.74703595415883	339.4327479672979	230.9018600385395	338.28937819041334	254.90134329450515	337.2189449368551	283.29970361891117	335.6906236787352	314.5671797356613	330.2594431553942	342.7691514873462	327.4541882875122	363.43491231241256	330.9311146797716	369.3477915551459	331.3104856753372	373.8079406088315	329.7858428975249	374.45320675372295	329.69029863526083	371.1029710967698	330.93815577640885	368.24180472531714	330.493973076048	368.5067194657449	333.2245849145257	375.14257372183033	326.6237641397314	381.4035681011282	317.4216626977224	386.2024409420316	304.8301078523197	389.8482162848291	297.4265280420558	395.39503639207015	282.2921982285652	401.35784671605916
188.4160484048689	63.76048800963236	195.38961407161253	66.0355585365065	196.2998850378753	71.99720868616046	194.06185621843258	70.38245832732551	192.01540667900701	75.71316618940892	191.48845654068202	83.1179045327668	191.85400702004304	77.30854917303178	205.9692897624763	76.99592229555505	231.46091881413332	73.88025450194539	258.1575517735118	72.77960674778612	288.8195289965101	64.02857691374001	318.88032831762536	52.05489403425448	347.648936062413	53.53200743226175	358.22512572573925	57.3612537732938	355.4118290844381	89.19137337039815	357.1103092709234	122.14023871890886	357.2703646543508	160.38805095036653	349.1668178424502	200.49537434458287	344.67249696362734	228.6659545709005	346.11715993565775	245.68007237090475	346.7599077530449	269.89144316383874	343.37692244094677	294.7439638704735	344.0058625498032	321.5112298962159	342.2157279662072	347.73566633524547	339.0937912565819	368.1245477732105	340.9866242126277	377.9191430182052	337.85921916448933	383.5641013226243	334.39671177235977	384.6811970362289	336.57444838990966	379.4488231125849	336.5814656411528	380.80176916953343	341.0090528335993	378.84499182355404	337.5364998430502	389.1033334608922	334.91142806870414	395.1722647310437	327.28522135076696	399.64280671260184	315.4968782392565	403.7874550727215	301.3064554326377	408.37479676156147	286.54715890183707	412.8935323297865
190.52127459064818	62.59801327142638	195.83985746759467	67.44788907037648	200.400275378302	66.74305548495826	195.59861447592965	68.53819374837968	196.99980155820455	73.92605273683505	195.76522307563224	78.36663692766098	192.99458513726177	76.64042839981411	206.82324242766242	75.41703345041816	229.94367846945372	72.87898234644204	262.6520648022688	67.77825516377102	295.2181555768961	57.68846014965585	317.6391675824107	52.92031359610608	345.1797328910754	47.765354256715575	354.77179831913537	58.63494075474712	355.8002203615792	85.6819240591172	352.88584807572255	123.27736437435227	352.7918948762187	161.44146195138867	349.5223263273029	192.91018415017285	350.155865607895	225.88149290815812	344.16923966829955	238.8265757821297	344.43137042361707	260.70365906275566	346.84652647165996	290.9593950184963	346.11488061993504	321.85935920526	336.6424718459647	347.86911272692214	336.45317069994525	371.17731650911793	336.021127118118	375.5392301196285	341.21227160197145	380.16002861056904	337.4419046658958	378.5610059018894	339.176324234467	376.48828881757885	338.90341119612884	376.6194061121983	340.40899990671585	378.54025880616604	340.33831320261584	383.9430493666814	332.1864024665523	392.2315649061381	326.204483117461	396.4655510807405	315.2943585485658	399.59167464960285	306.9975020882704	401.7167982006713	287.84418671546007	405.00704384841083
187.00128272193032	63.879272508845354	194.07050643635932	66.26858521495467	192.9639597884187	69.74356757588708	193.60832643197173	75.97775368108432	189.65372017839422	80.30993726377714	192.36696520629218	83.29511475870189	195.00645581023826	81.48796684560139	203.931420919578	79.98153897571508	228.71876463926432	76.05137846878394	257.6941844623185	69.16989839451998	288.018457553297	61.91974791062809	317.20264218487887	57.63319482592347	344.49173845561535	51.097978572328685	352.49548083664627	56.12664515812906	357.2461694049897	86.08382222927258	355.34963508104823	122.2740611780628	354.7822551502529	163.50302316780284	348.2534304952172	195.4646690821874	347.9475059046162	223.8169436662297	345.2723904160324	240.00126579902326	340.81646957084644	268.3560328179103	342.7634129471136	293.94964423708177	337.5183433154337	321.72656699206584	332.3094058668474	354.05995208663853	333.245616435063	369.8186322932698	339.8091454818584	377.53355581847916	336.30933876371034	384.5200380134586	334.12876025249244	385.5746641824986	334.64932447196657	383.7124596069558	337.34682538505484	378.6601040286666	337.9159437381687	376.76839745323576	334.76009699393285	387.0005706955388	330.9132772899907	389.2206657411672	325.53224229082645	395.5013026906282	313.15708636896414	402.1036412463866	300.9832795893983	403.07344968533056	284.486973264533	407.23067903313074
197.3385985556938	65.22614111135249	196.9745759698776	69.3501895558397	198.644937185681	71.80692460386712	200.6436184092611	71.09623236598725	198.69854585674835	74.33486745251385	198.13429934682935	76.0773009911995	198.8786041399258	76.84313452625365	206.1706217751751	78.27139061424378	233.6223581806013	76.18706705233066	265.5473239092009	72.23435991395206	290.7181921401528	60.24862721849114	319.39508560715063	51.3449657546648	345.32659202852045	53.702758300560774	356.0070738130357	60.73967279801613	359.39787143311537	90.23220110280324	358.49540390746756	122.84150409167358	356.7403461909974	162.22963696111782	350.52090258403746	198.33774511445125	348.44680889732376	226.08006433614233	347.7763145181133	242.62669676731318	351.216148350549	262.50919200979297	349.5751414656627	293.33770802526715	344.6288346060882	328.00426111920643	338.4162495973841	353.54319761080575	334.5843323169268	374.1270644670248	339.7695581765863	376.8561578640396	337.64689513510064	386.04846061059993	336.6122555913077	382.38950735806003	339.3857831641669	383.2849775394147	342.4174531362494	377.9774787362675	337.2308580307587	381.67445420954346	337.1587887984026	381.9585379673863	335.53762194985393	387.90891398247584	327.5551326805318	399.77114310102763	315.3788282553427	402.15320252463323	308.33951127287077	408.81394655609904	296.05107741578433	409.22180581904416
194.2595069066189	53.40969436661224	194.9017084018574	61.259170954949376	196.74175635756453	69.08395378812581	199.10506442820343	67.7323793486966	197.90388127807088	74.63877393038818	194.79008645422658	78.25525155890415	193.41565231183853	77.6199692651062	199.0389041292929	76.61873639687772	228.4890188820243	74.25246951552904	263.55729441405776	63.5585331572037	293.29321173723275	56.808464416880085	318.20864108159446	47.8632578399212	341.72839119370985	43.3615992549077	350.60534034665716	53.91156146135698	354.31523192273664	83.0969903383278	355.67801049664536	121.78467207911586	352.241247507157	155.54990998463018	345.5498759173143	190.8853487109073	348.59005667161955	221.15316124774125	346.10545182201025	235.90179832237797	347.13223938775826	264.053531941798	340.68970089361864	291.21883453143846	341.6407989264818	320.6549144779038	334.1105378890232	350.5727233618126	336.28889957192126	370.26840501041846	338.82865850769815	377.3131286732081	339.2103195404801	376.3373517405313	336.21375615198406	379.0590722840588	333.5488964152549	378.0831828307778	333.4342661422178	378.30339276940344	333.14877480590883	378.7085693628679	334.9093848501507	381.2085553210968	329.0072611255455	388.6147910334285	325.27993977307665	388.8431713847936	309.6226457495154	393.0973831637723	300.86020777406725	401.00630079971586	291.9166494095942	408.1533816186396
190.85059535951433	58.93808314831465	201.97845463470262	67.3693569351083	203.9281298671081	70.71743414043085	202.15559858876807	73.81355323159133	195.60529995946376	71.54794324840967	196.7903659366817	78.12019786307309	197.66915271779507	77.63893041827683	203.3965977356186	81.7054931480321	235.1287820423575	79.23448467398215	265.03185998711973	70.14734867335105	290.827239694899	58.733180813446985	319.76319762987765	50.36209996674801	344.2904365906473	48.612547097686075	358.60085362378754	60.48593859809098	355.76467663946795	88.44053931386686	357.34869612142893	124.15885575538147	353.333229203501	161.32929716433836	348.27489596402916	191.89012910601397	346.86275781397023	220.17018528693848	346.3025268217397	239.46695643225976	350.3594201434655	264.1319919992449	346.86524599127176	293.2487442058875	344.35976832044145	321.3310466177685	337.7708480106597	352.1415481023237	334.56841304377133	368.84848886492557	338.7437858602458	375.35630723770595	337.0943787736504	384.0997701399459	336.6331357958753	381.720214565079	335.1495332799867	379.18932673078086	339.3433866074429	379.89843596522104	341.0698885773641	377.6584642672426	341.8992190322043	385.8217711556678	335.0843110356635	386.8391808131244	325.653587420375	394.25515555549066	317.7813593707365	401.6354290994907	308.96742529812934	402.8797484926186	287.94817114943527	409.2247388575086
190.57085016708098	57.29472559492543	195.772537425561	65.78371383166197	199.88947843117305	67.94213006317015	193.78246532832023	70.8436487388425	190.68790386718914	77.68670760063151	187.9032106503441	80.79872189774923	192.85745395241418	80.26278620168753	205.8066304245511	81.73208450999067	227.73942507574375	74.3405981079006	258.42890332510126	70.66525024206513	288.64254757500646	61.77015766198773	322.879930440389	53.27810033708971	344.14244679228614	48.356480037831695	354.07612014271274	55.35124155032196	356.75375584358153	86.63776311396384	353.6135474197881	124.47116604916687	351.4180264745815	163.19953871900375	346.57995697446216	200.01904235837597	348.64223136928035	227.61184364401316	346.5814521243163	240.10591302041348	347.25635314062663	260.14121019665384	347.75988504271396	289.1542282301924	341.217916178951	320.38646173131144	340.66522941669353	350.12919558950904	337.75941636204936	367.30066625831824	337.40207226166063	375.82632637224583	341.8301785591598	385.4539307360923	339.8863137113029	386.22474845656376	335.4362644108235	379.9805249067362	335.5096880874975	374.2224901371613	336.00289588400335	378.5148598141083	339.86350871887316	383.03174332935714	335.72104541718255	386.95209174609033	321.8961780991094	392.9014327298399	312.49101717064	398.7122793489182	303.4432214603071	406.99947648785746	289.18071405571527	413.53618492511373
188.5738589280058	55.60464206509448	201.6483315717966	62.02007599055952	204.3385483588017	66.28447961828151	202.66637508723176	69.02256796285165	195.45219009151123	76.04988891991603	190.85290529675584	76.65877112899534	195.82149998128367	76.37593102898245	209.05962525446458	74.77595366042283	235.66649330135803	72.58130187229294	265.38200810497244	68.17683007784434	297.95155177945975	55.99596783541404	321.8031095541109	48.57963020558618	350.38379751940164	46.75003956768217	355.49740098598267	59.914167800491114	358.7591535844958	85.04601587715223	357.075601815612	120.14139403212288	356.40197336776544	156.28920225713085	353.0607727671036	193.31062249391954	345.77326869428043	220.82546336648875	347.2367500129805	241.8746226981538	350.839075265455	264.21740380498085	346.2367311574569	293.9683719699078	344.42173524214076	317.85445286632535	342.0077780622107	346.9108035081953	336.17966221370074	370.5056827312531	341.9121717389043	378.47460618052924	340.1417251354606	378.3946598481741	335.6435035447958	383.62700045857343	336.249486193847	380.48785986138336	341.91722550134364	374.67293473768177	342.01417896295686	379.83046877471605	343.40542237734894	384.7876900671821	332.6074962947305	385.21651867391193	324.0305809658989	390.87770813275915	313.3486288927857	395.75313389749283	309.37204884999414	399.7474739956312	293.5483551057306	407.3200924701528
193.92654018908644	60.55364543224606	199.53383015847655	70.36323352316728	202.2035605304486	70.41711343056707	196.19722069102943	73.73893744337607	195.9349789572417	77.6615298694798	196.63247427421922	79.70494657560909	199.11080285447983	78.14902635820981	204.4379644060943	82.01514143835297	232.05650120243075	77.39351305182313	262.4672689235749	67.16934178998498	294.9946617664213	63.84636464731834	320.3392210128811	55.588208093799054	345.2074232093948	47.69583681114256	359.53907281864446	55.66322940262953	362.3517140274274	89.24939913785472	363.0616725972874	122.59283094258926	359.90559140982646	158.7874645681107	350.1974608851159	197.584021819451	346.50626594126436	221.9482198401894	351.87385408481504	241.88313883079493	349.90220496703887	264.45551004911306	347.8475572836915	296.6988983910986	345.8963939363586	326.5614253581643	343.9597460094688	352.0251434525884	339.16655235731133	374.4823425153604	339.89278273982126	380.1173191574853	342.61305474920493	382.60889039457305	339.05752910982557	382.8392827265602	336.1233337785639	381.17941811680146	343.32683261916384	377.2864918383731	342.0998886125079	379.7332123859758	340.5283100004119	382.39717570130733	338.1705800108671	388.3550154585428	329.5045647783984	396.347722141685	315.4088793078446	398.55773826592997	305.10175584200175	407.07637121846477	293.48727374249705	409.19303289580324
