200	12	15
166.3626903525562	169.5268341862305	164.99941558912417	168.01630186538011	155.7702333515848	158.91512156105566	144.4288367921301	133.27742248642036	126.39596248719471	111.74686412803855	100.94727426181953	85.0593906774286	83.46046893980387	68.0901519496766	71.71731730269425	47.937555756366315	52.3512082743026	21.838229129241686	56.13305638579775	18.938593418932605	74.09660037283452	30.45067590452186	102.89218658582436	34.28461115739976	127.31918655643322	40.929632419763095	155.09896161753952	52.60446130812514	181.7812635828077	63.447309670188424	203.65769840011723	69.55987203690738	216.6859556348973	68.77897804998993	224.25331506386314	71.29987518353678	227.29003102335983	72.87870951716025	233.99814750864695	78.67712748769378	238.67431457616888	78.53803673630271	247.49568006604218	86.03820165204975	257.1274983579001	83.0621059147598	262.77470185661963	87.30407502752033	261.3464523759634	83.69499464086597	270.10478565336814	88.83407874449077	275.1670277342299	98.51947599454829	292.62603849984737	102.51385929810655	306.24901776704013	113.84603842931485	316.05865312258504	118.79306187633031	331.5706766228104	123.13009277274574	346.31619860097123	125.0211790497459	350.3923927255068	129.63377323765394	356.0836083094939	138.52967070398563	360.77717473561563	150.2155096231414	361.6292125968632	158.47043417211546	364.0208793356913	168.31448597893564	362.3350058638656	171.85963305374813	358.9947603698085	181.4178016351994	358.7136057940522	195.31053032794037	352.2645011456465	198.80485825134556	354.07522170476864	208.58019102844918	352.920681530282	209.3614916627605	350.3690131316932	213.8853830107879	348.43268538833814	220.8744520094527	346.13674135955836	234.38275627919475	342.27697995812935	240.6777702620271	342.20316532081694	240.108135008164	337.35036350911196	241.15846194656837	338.1998351878277	241.28197659613852	322.8201399374283	231.59181100659737	297.17139619934306	220.99070584178796	270.0911691397167	204.49569403473552	247.51548220564925	188.64937017975342	233.51732147908666	173.94782037925813	213.5575845192388	154.27819285071087	187.100294916234	139.43386653014997	187.75301335333418	138.62627566789166	190.6325925368959	135.4445049687912	192.01363411343755	136.77925647454634	190.19255453170325	142.31833930342614	186.59343703070817	142.97303528849292	179.6349362721585	136.41454641220028	174.63303452094377	134.15141289387043	171.0914640256709	122.39117760443789
174.1809620308314	185.36870447642193	179.8220044781771	184.17619244333144	174.09184192406497	170.83038123064637	155.94944533664986	148.96092662095813	134.11189303588077	120.2147065360012	112.41017666752283	101.4040834468703	91.56584775292225	84.41968856096669	79.44360530749344	54.54399828645667	71.22337472465104	34.340001181811715	68.94594460343373	34.463486407339914	88.84028553217529	42.60496928704977	119.20092935307483	50.81879579665112	144.90527104391978	54.962678047798974	174.65758177465452	68.6443122188823	203.42986061481912	79.96549852385742	223.0325707379207	80.77343440835324	234.05970338380178	80.06109812534476	239.58413562742794	81.97477821207363	240.3702471737718	93.65309124286463	250.2628813765461	93.89733470599215	258.64985167053294	97.56121032964462	258.67205193696566	98.11483731534572	263.7567309608871	94.74106219444481	268.8427513901541	97.70318310855463	275.3273449509282	101.92483194310375	290.13087674448053	103.52208255324516	284.8454631953184	106.49021618524857	302.3597825651505	112.61875913866629	313.7666802104847	132.43427270250262	328.66032324119163	134.0558683327645	350.5072062650031	142.95354223071277	363.7463437186236	135.55271276806474	372.2852387513961	147.2508386427081	374.6115418546495	148.74475040318922	369.51237782950125	164.03151603458986	379.33561184592367	165.92059628274606	374.8754098771026	178.97786429075228	374.91245548734764	181.79787625795225	379.7200538267765	196.8160667367789	379.23637707224856	212.8519903243158	375.6148628987679	209.853378736789	375.4584410911486	218.94571099341633	372.96567311976816	226.6764156780225	363.788778263566	227.92428299834256	358.2206685242181	229.2560804044097	354.40666216171206	242.0643563365912	359.70976883367223	258.9505252927793	349.4382221293083	249.59256325955113	347.8359551203751	255.15244080720507	347.7981664580126	257.6102592660168	331.60835841155915	238.8709273273145	317.9014768405391	228.20240443054166	286.8078615396489	221.8161717078165	258.88445821908465	198.26350074080247	242.4287505363973	191.3251090878346	228.66334345769266	171.39674467155092	208.8043267657396	157.13540713524966	202.81668081605926	146.24628818924242	212.6609360359231	144.0904114992791	213.38292608541505	153.9331260198097	203.95380616130714	161.11817391219972	206.67789589192986	156.35028994777332	189.01748277103334	148.30803962176702	185.58485847908764	146.335726054216	186.3893213290549	128.34682750310296
181.04429533914023	183.4294295874472	168.24081220911768	181.15771599322676	163.19664379427024	167.99041115793307	150.67898115847726	141.66728549456434	132.48531694351033	115.95920908761056	113.48242628631515	94.70844906548739	96.13703208111806	76.28111651317074	84.1822215548025	58.93149015513075	70.40067249569361	34.01237166584372	74.46306994730676	30.593383756393617	84.9090936254336	43.81997083692397	110.05874266484355	41.304901557204374	140.52277184184786	55.08904378241095	165.86625554189794	68.95314821222813	191.14871397793306	71.86092850825696	218.57562862633185	78.4998599206563	227.11448646540197	82.1171529048973	233.08635154895217	82.28815380068298	236.38328444096433	77.02002255755744	240.1043405286113	89.24269158965389	248.36067772450264	86.49770992184331	262.83213567691223	99.54876574400932	273.07570833913525	90.14034571394471	272.85513928433676	102.72298627875844	276.63603766768927	102.78039987424162	285.6305947618075	106.22168670644062	288.14572547648095	115.71663994387617	306.3123766582103	119.58135985531271	310.64206987048533	117.6950203850241	330.0282695713563	129.71719052448464	347.27016951993465	128.84283464000976	353.62353430333366	132.06921743097686	356.3967240516252	141.10589330467818	369.16234021498326	146.4020960113877	368.33938343958687	153.99105573431788	368.09600531378146	167.81785787174258	378.1485092660058	174.00790777169541	376.3907090033508	184.6989551419904	369.2258066050922	196.4432258236395	362.3830903416217	206.9729155465169	358.3451852082551	203.629414874222	366.7656768362123	223.66366817775122	362.51883492548603	224.22951502721008	364.13178007890906	223.12043226137834	364.06466613520865	227.557415497584	351.2634867608704	246.99187161173194	356.2088606822451	256.39831050940404	351.0649942749887	257.69614996919535	351.4369174564639	257.88134673951623	352.7784831178811	255.16188821403023	330.31706214774016	248.1826768951346	312.54285171092505	230.2283472246459	280.3690054233895	211.5539001733151	256.8927062013315	197.65800349931052	240.35693284391908	179.4225964374384	217.43953734540696	166.40641108046384	198.79061625739075	150.88967797705777	194.10510552886004	154.86048072989755	198.2641886902761	148.93242672934255	198.19734912093253	145.43281574993551	200.95961785370474	157.07529419297586	198.73522618959743	156.70496431575532	185.52311242669563	140.39457676577283	190.730890274169	137.15271302680526	181.45211532942056	127.47227408211879
176.1329353100099	192.8230128539529	180.13581637401572	176.52468703137325	171.0794343260269	165.2622859379166	150.87306602203054	149.862997660487	143.30669621890445	124.14715786874596	116.66658289098467	99.12511957408387	99.15059729013501	78.44369159922536	90.9667315125787	59.60618425636356	73.71513499057937	44.973609726425266	68.80050166354047	35.61846401520583	88.7572607858863	38.929971568519186	122.46911062755063	52.33778565953518	145.23103177503333	53.08963341785691	161.47180954060752	70.21253908834149	187.94966797042116	77.42704564619974	216.64504256904698	83.73427819253074	226.23932522640024	90.59607219777791	239.30470035461587	87.25435992050966	243.3011684492186	85.0217340583417	241.54012100347433	87.19740653378275	257.10366748548347	92.11183080328458	254.64649049786638	94.41041687084287	265.7554363119049	97.00904808575451	269.27337457187383	98.40623546308439	268.2631966566428	105.32161201993493	281.24914204715327	109.53259067460101	290.09358744678445	120.941201606462	300.785375161981	126.25989960345609	321.2954501925451	133.39577002281683	327.38596180050337	133.84379766573335	344.7147279057967	135.10646936718945	353.19568713663375	144.78597007147695	365.70367914723744	151.34811248585225	368.5353092868472	148.75830549404796	372.730874726132	160.4964185787048	378.1398130746879	172.0012677776124	383.8219970552018	186.11828150274926	382.4533741997405	184.76761499995825	377.54656312783777	193.1242994864445	377.9613609620325	210.50063901648878	367.3044103498695	208.02204681864802	373.7070895232067	219.785886641429	370.915801265652	221.11786293008768	361.7676945585342	223.64400307424248	355.89961894859914	234.37819367666413	357.19012323930616	251.22166658557444	347.7066651162396	259.0909652949867	347.0561098713175	253.90175245068934	349.2461188219899	258.21585877152603	353.5239279700567	252.0292752884712	332.8974540382171	248.77038574224613	307.6009383919808	233.95752261325597	278.64166952447886	219.0680326974829	262.5968562200741	204.64325204592728	251.8401276989877	183.68246015781284	232.15169477191026	164.53969467460033	199.1633185140902	155.50121650245117	201.06615023817636	153.30024887381794	205.6190778677066	153.52516831155418	200.7569701070288	155.44580751195676	202.5564472433492	152.2548222287708	192.69651542626295	160.93303928961342	190.26974923972057	158.93036974306096	193.8167721668238	155.90265187943834	186.96312803792276	144.28712164078235
180.96291678124373	186.89775727720917	184.66536793807362	184.26436924595814	170.63753732791082	169.9760665946385	154.87689427705223	143.04128216008993	138.48875560265995	120.06232034373595	112.63361421919394	105.90390633578906	100.84557774722353	83.09461275769664	89.57039804520909	66.15990184012297	71.26360529670048	34.79249354098762	74.45419544219212	39.942875980818236	92.19348992002358	42.84630895595642	122.10087010970148	55.75329308185259	141.7077537250558	61.70870283155846	178.39401960032185	60.47096554066049	197.33549380000366	71.50097892865878	223.00115990691324	79.9880878836789	234.48392690732595	76.653043154607	240.72962160295384	78.54535591131625	249.36875971940907	91.6356744372055	259.9478488249353	89.73361923993455	261.73462074371446	96.06820287094537	271.95164084931366	103.03498161314124	280.98481581886597	96.49817001148796	282.52722799368104	93.82579396784843	284.12987319715205	94.60712041002807	289.2591613744624	100.55992361204302	301.2089528173342	115.56548623798345	309.1409469065686	121.55174376832309	321.1669827930504	130.95915847479122	338.30368017174584	129.63138836239102	350.63991057667914	130.42483697718154	369.27816804941307	137.48355762310422	376.29293646196913	138.61357881432298	377.82364808321563	156.93221863238318	383.07229404614685	169.8818828875046	383.89286549416624	173.28073242563332	388.8849082939796	185.0057921680446	385.9877487366813	187.03992518442112	375.5066714443047	201.3608993468081	382.74767577455714	211.39962749579462	379.8621603469012	213.85770070487476	379.32005166348597	223.0057430452925	374.09079742469214	222.9875730776034	372.23646434005326	228.83152684735677	360.70025702588515	228.96871700962345	364.2182722812025	245.50699768037254	358.7639171787618	252.02936446013712	360.1022890139147	257.92418376474075	363.2878418182676	260.5123649453276	360.9072221314197	249.68030027377284	335.4288553732312	238.42246026166703	314.2776187569032	230.08769124383946	295.0409841609488	220.27125954040775	265.2471181885367	208.12231059222282	246.7722470954081	184.41909048638192	232.4997870210875	170.2232218202131	206.11613051029659	147.97347586448916	212.99760743732435	144.48171762481297	209.6547112612566	148.07720035896887	211.61274102053946	150.82579935455135	204.23777823529355	156.52576915449495	202.06485766693567	154.98597291056078	194.10501542311042	147.72946360717722	193.93725281666866	146.9904797762802	197.13349509718816	143.85322196544695
182.53329714871177	188.8233742105968	175.5432574393093	186.09407877889802	169.08529462721853	171.51363312907012	165.18165818403136	146.66104094152786	146.17991594514044	129.41702002284285	122.68222510425628	101.12844101709571	101.00930348572085	74.09763817523786	90.05055609393308	54.17650266783024	74.61916834228826	34.37365328833813	74.32408224369627	34.15670434762835	94.57961643590191	39.29104863738302	119.31040388962485	52.23684911415615	144.5939251028119	60.7282005897671	169.59816872571457	70.00743233304183	196.42491351001178	70.03165337676917	213.27173514192782	83.08565555341357	229.37664667445028	85.61527223680173	243.36539337877466	77.91649176180326	248.85339668154532	79.29657971404221	244.48901062781897	89.35402328527445	253.92390433702303	96.85483735530907	267.09677756792445	96.5737189519622	265.431757816361	95.90661222703314	270.6883695277072	93.40704273877326	275.30581260431734	97.51149533466284	288.3365355513964	106.13806895859189	293.5238893964084	116.7462459733531	307.7224219411847	117.18251921946873	317.30603151134716	124.8453966937058	331.0912117042765	132.6401973547857	341.1664675672896	131.27556631404204	358.8583448084205	140.20885908856152	359.2227332751805	137.2636125570119	366.89911114625113	151.43638307325992	375.78624471538376	162.81174749691183	374.1600513343124	172.50508435506092	374.16761120329875	175.75779919355287	372.6507788192081	182.68244378668788	373.8798987785893	189.21119492670272	374.20996232543	208.902827409333	366.8849658491023	218.40248810076827	373.50112372173675	219.56146482848118	368.034508520568	223.73626744502073	371.4416537894016	225.9848201245635	360.920368705961	229.91408009629544	367.20602741403775	250.53079979580738	364.89395331177735	245.980735803458	357.0235003926805	247.7051782796195	347.46847632172154	249.34367626827353	343.6317724201387	246.2583644527777	336.14462708595346	245.54784749751704	317.7206925605872	236.25403058572184	279.9439097914769	221.8677930889053	260.9637345956941	201.45371182999926	252.69682864591962	192.01477531220738	231.15293437120022	172.1183324464014	201.53290133209032	146.95064806188412	207.58367627528233	146.6750905024901	201.91069685524874	143.86636721922233	211.73778298805516	153.95667818921834	208.09729155926186	153.0302525564755	200.87867734786306	151.72034371024492	194.17679248804535	144.648477916096	194.7371801830161	149.8426516346663	182.78087099243967	140.1725196609766
174.376153895427	184.01763423854845	178.5130114572329	176.90466182481435	165.93425729621913	177.97324211804096	158.09373145576032	146.78987259496407	132.3634951155601	131.828135440341	107.39089570551	98.00464736318291	95.95316715897984	88.92699674042058	77.93126477620645	68.4162974923095	62.59957023829415	44.512475822270346	64.77554916081719	38.513605502570066	86.13166080794433	49.722863613693896	108.90901100339191	52.30769120272239	141.4330445209705	57.0481496393609	163.8468532537874	74.6980974315571	193.27323443001043	81.94551509218128	218.15260798015254	80.74975625122514	227.69235793597664	86.69847717295836	239.77606892598777	88.19320701350011	239.5038856920552	87.2410635198867	239.18137360504272	91.76480585079963	247.53449943564635	91.86746267214392	250.7860623680569	105.17164672938374	260.1689405989581	105.98245523647782	274.59776192976113	97.0769513728891	268.9354640749955	94.06278177356218	271.1960829842977	108.28459501634077	278.81006997147057	117.32781046079755	305.7211851306917	112.10275544606667	309.1175569360182	123.36174799037694	318.24090171751993	132.900776839823	339.30143983859597	143.44884443151724	358.9425033255109	147.4315897178197	354.50773881475817	142.70129529949577	358.74667820541924	154.4834714995264	369.30999544617947	171.2613337429093	375.1901682580142	173.4986716623181	366.707686057057	188.1093339679551	368.505139644359	183.42045583338134	375.2684332665875	197.00999502715518	372.0334964714148	211.85260507358834	361.78275527289566	216.06899631449423	364.8871932207186	226.44565259170315	366.2415311192325	226.5425081994591	365.2620508946328	230.02574364760088	362.81003332086846	239.7228854363128	358.80094204914604	245.65101318633492	356.5997307782884	249.8577652471948	349.32005322622115	258.3057513889603	350.66477726565427	254.2430589980104	343.06275984429726	248.79902244175034	324.228314022956	249.38003692354485	309.83180632470203	240.62194981164333	286.13214031508437	221.72533337424682	254.04639917297368	198.81058176941835	245.9133704646489	189.9850139378993	225.65885758254575	173.20532358644562	206.09666341768724	158.57820155645038	200.67713990645382	149.1435930100841	201.556819343688	154.97757572623496	203.77497120978475	155.3900004726808	200.16550245639118	156.7760547052538	201.34389771425126	152.15186292900677	184.89776724291676	145.43171389341197	179.1068621586909	141.43039694482292	187.34865550583407	136.60660990440155
170.9921584373522	195.47128875936465	171.91008669427129	186.7622016638034	172.64295199410196	172.41397956296726	155.86940144545392	157.4095330327393	131.53345365438955	130.9930983664644	115.5940983682867	109.07744143253218	95.40778049109244	79.12680994292873	81.96818625934412	58.96757056337771	70.15952529360477	36.39965555939912	66.84685643120811	34.83860002907418	86.44737949821524	43.5165956887184	112.14740631657952	52.51498352174218	136.16569376408913	54.46242290944722	172.0835497639174	70.25248761949923	188.60028807307273	81.2050420013206	217.43958666605877	79.9691916787244	226.65373816266703	88.13848347147106	234.15654091184516	96.37274144960216	236.2082791546429	96.90076811268315	240.3411683163371	100.22918028606358	251.41570477024308	103.4151285535486	253.9383861466641	97.89108591845147	268.1419214315533	94.53742947260912	272.6656928079415	104.83981434537836	269.3223027361885	105.55644398077698	282.8190754682218	103.17931531196918	287.49291727120215	120.40960171110962	305.4748149214331	125.47002906143184	319.5849968037232	135.85483014164282	322.63974747200007	139.32288006877164	340.6228405176021	135.89867074490218	358.8517256430126	145.65091097396547	360.88442790051465	153.21239722967073	364.1973198599595	156.07560114829636	376.08093104766397	170.72485219366308	377.9144895738615	183.61335529652737	377.30156146631714	193.3596957244152	368.41162777290003	197.7653681195698	375.34381914664937	196.75870585918693	374.8812182715376	206.7755665436444	362.4538123271613	222.42413607677042	362.2066037053158	225.47969541627015	365.3099385082627	230.83884881437797	368.67450864798036	230.35747236740812	358.68386872845576	243.92499787836624	362.39146160838715	245.60778395927352	361.53804142139603	256.7109013185951	349.04171843503445	252.71729570448454	343.7740237457842	254.1236294351295	352.5337121713289	259.91432935735145	337.23940258915115	256.85445763756866	303.4530977275672	244.0965350108386	280.1153415957825	225.9962719134029	257.78144079309	212.71513967935581	239.26127303341636	186.20841892849447	220.10393032757966	177.17831523040996	200.1062883307637	155.84798479825338	205.54299048180022	154.74097745008285	206.92607451828476	154.26015961670333	205.72341519846864	160.24619831036864	204.03262157534755	161.2745961860782	192.2128636615989	153.66336556580046	185.60284826753082	154.51703428575848	180.40552071063183	152.60040405972265	179.1932817285921	137.68903699803573
181.53503780860694	175.03045495605838	180.3959078554374	178.25859706637252	168.33143409202555	170.57718621003076	152.3273875127852	151.1831072511568	134.98089756100072	128.53946882588778	114.76492333559705	102.2982867529982	96.93260432732008	81.8734433039759	87.49686060345121	60.41904000785714	69.91443195533753	32.44677055164986	64.52000744270651	25.293217412714842	79.85605178995345	41.879512562075305	114.9699645411853	48.88856975822491	138.8699168539124	52.81183775953022	171.21766314945873	67.12084998182965	200.16529188783974	77.15178500128162	219.1349034913009	72.3391255191687	234.3221922284459	78.0025247382708	237.61708178423075	75.09096694095545	242.92144078857962	84.98464699744191	244.02446337040712	91.32656028950673	253.97223072083014	83.30295356686737	264.6494183598706	89.65785641736376	267.2160939974489	94.86995981518031	274.5669719549069	102.61732895930137	267.8274204556434	100.56316723274354	280.5468578526061	104.1373348278951	285.7856894641822	103.07474934091455	306.13579064134893	115.60441357757402	318.74603613761917	117.15254341480596	329.8788585041177	129.63346796640073	349.5258942308018	133.68715076710924	351.7244214050628	128.2663404178981	360.6755101185085	136.4260254556611	369.4503268097823	144.98994098609796	368.58402986464307	159.7750783967769	373.6199885337037	160.89569840584295	368.95710980803835	172.113499526734	367.2887330208101	180.0732699873052	376.5397049159347	193.87717173009383	378.0198352536814	202.07970914477167	370.121391399213	206.93841253161568	360.54774121664593	218.883392531326	363.20537104571275	224.4693409576052	363.8703264605276	228.77190872599132	366.0690408062193	236.9058242976769	355.9127982181182	242.91074749899903	360.1859520167327	254.46596287897728	348.5359420339572	247.7441871256845	347.082556452154	245.76530604956994	351.4979009965504	252.18069070165498	337.7422965250783	237.2360461770701	307.1804717088924	221.90231443723223	280.55774400933774	207.70258831960612	258.1857677071593	193.8456893800582	241.27933947749054	187.802271128701	224.49896368597118	166.92720896788242	207.04214703955978	149.1273825162243	205.18804586315855	152.8335776113359	200.64769165874898	139.92664514988985	201.7088866771895	151.6787730548649	204.96242038142117	157.28774921640485	199.83858484387528	155.7040008654022	194.0114616956829	143.89555827034195	187.70726907017945	141.47785578380817	191.99246353467655	124.29577078024492
175.7576560166125	178.55080497168547	180.915141498149	183.78942914294237	173.28103553913488	175.7172958438566	153.303922404395	148.6221565019178	139.718712059069	135.29088249204324	110.87298648186953	107.92452442526924	90.31241694361918	87.31294311096002	80.82746608718924	58.12888789175067	65.04227213848124	37.48100358723765	74.61157486725935	35.965225985034046	91.68720816300461	48.07029904194795	119.71727589397923	53.585236808335644	146.84509518713895	57.43183231648831	166.01665397452086	75.72932298587682	189.51359248422392	87.10947861718068	215.69288273157872	83.65680362370011	231.3561727725625	88.16978184255932	238.64801907432263	93.89814374806112	242.19347571275495	87.29167495493621	242.02651510499118	94.51006541473788	256.01261767772775	97.28689310677102	257.0487809138797	103.74098867474828	269.0417792027281	94.86686388679179	281.37120108478564	98.52631285735234	272.72499508935965	97.60260412090668	289.00853652409654	102.33759361174458	293.3303172988392	117.12578182535495	313.5859632707682	122.25133746285856	325.21556413907405	136.7549296013278	333.2122314908826	133.48230153472247	342.7675067245353	137.46091781521784	363.20811785414486	144.32766563197174	372.92076751930915	148.4900067465744	376.98337817322977	154.93904891671778	373.0762955909512	167.67889764096685	375.78266955139077	170.86751359020911	371.95686579962853	183.99783095347777	369.54785338957623	191.53145309840028	369.1492323330039	194.39449842863917	376.1940681163116	217.81412976580629	374.22544042206573	219.9349179732158	366.22918408585775	231.25363677123215	362.3332243031169	222.73163947233036	363.80806034476	236.30374541456945	360.80988289354957	241.0714746245227	363.7883718352013	248.34303625067224	356.04302946173084	261.5349338204501	353.58771374476703	252.30177015393457	353.9455627920523	258.0906341832747	352.53809808939604	262.2273954861756	341.93964119888017	245.1619709912128	307.53937848856435	241.24895455143883	286.24952110425136	217.15484664701188	265.214785705307	201.1451881893739	241.2118966966553	193.22864655557512	221.22750600390606	169.13030076283866	204.66921193016128	161.24748633455587	198.74582759249242	153.9711921859419	210.34794421526942	154.40192377561908	204.13917090095396	149.46474462667896	207.58958372130908	153.9692547125294	194.45886618117265	153.93188967197318	190.24573302648326	150.96686000963987	191.76585604615897	143.54790453507513	177.2767166298239	130.66112203941614
