30	5	3
0.0	0.0	25.0	18.16421300512392	50.0	37.27104475323683	75.0	30.44630392437343	100.0	37.79093807642629	125.0	41.74737000097393	150.0	84.74354133191761	175.0	69.17641257527835	200.0	44.58383730089834	225.0	63.76192587373002	250.0	58.26291818160452	275.0	71.50896977887282	300.0	71.2060354762643	325.0	180.97627925417936	350.0	111.95391878038313	375.0	107.86922728163033	400.0	214.9639258921959	425.0	221.08563776871446	450.0	215.36144242100804	475.0	240.0081608095244
0.0	0.0	25.0	12.395088413474209	50.0	30.98148658845299	75.0	46.74297423710735	100.0	164.80272696885646	125.0	159.0755591026127	150.0	173.48633988914432	175.0	175.44893610684932	200.0	188.7062468557703	225.0	199.23013991726503	250.0	190.64508839084633	275.0	206.21831092075485	300.0	209.6516527262795	325.0	185.90883264401197	350.0	163.8718343345491	375.0	166.2888233033164	400.0	156.92288840786188	425.0	158.39780495938098	450.0	237.1307232453863	475.0	248.4190432002862
0.0	0.0	25.0	20.26242517104516	50.0	34.991431420565036	75.0	27.683239381355964	100.0	39.67787950724856	125.0	39.90584013264999	150.0	58.5446389193335	175.0	45.190690625097474	200.0	82.31533129614415	225.0	130.38792321870022	250.0	115.28560361770194	275.0	123.0253448299183	300.0	119.37828168763622	325.0	129.58195616182735	350.0	211.31732820699213	375.0	199.7439617394952	400.0	213.64657966581814	425.0	230.88964228343792	450.0	234.5178855269449	475.0	247.33145783042596
0.0	0.0	25.0	169.0147026377495	50.0	144.27107642812584	75.0	149.78959297759272	100.0	116.88722977352543	125.0	157.41632605107588	150.0	106.59927306620845	175.0	169.81028493670607	200.0	202.6969354519471	225.0	178.67220702815897	250.0	215.05854202041292	275.0	138.38649284707418	300.0	128.97489381981222	325.0	155.4099834265006	350.0	153.9612560084242	375.0	156.4392153885335	400.0	204.75351192006647	425.0	223.38997697794312	450.0	229.7606350432427	475.0	244.61920670127932
0.0	0.0	25.0	8.396341859917616	50.0	14.794909156867053	75.0	12.340524433622331	100.0	8.773471905151377	125.0	26.00495786521925	150.0	19.119040613625735	175.0	17.730542729364345	200.0	13.005974854258307	225.0	111.70950100336556	250.0	126.42916763080862	275.0	114.71811331193506	300.0	106.13525056960364	325.0	82.47777972789741	350.0	154.16314019959378	375.0	189.3742444953263	400.0	209.61823865812727	425.0	203.25478896554517	450.0	185.00805154143168	475.0	243.19094979131305
0.0	0.0	25.0	32.163807291204705	50.0	102.38562553099936	75.0	122.42380939707422	100.0	102.99468398431512	125.0	120.98740033313686	150.0	147.5178165648695	175.0	139.48651750928045	200.0	132.14196867600444	225.0	148.21829168974597	250.0	151.353863440895	275.0	160.64507149438376	300.0	138.7329800051324	325.0	177.37209209843974	350.0	222.04133070813086	375.0	225.18118770483005	400.0	242.31133225557696	425.0	249.6811818986002	450.0	227.02096554177152	475.0	242.67782667749634
0.0	0.0	25.0	22.86731198864596	50.0	9.685253272921463	75.0	30.69447652732581	100.0	45.26984723989082	125.0	158.7975110664772	150.0	165.80205641202946	175.0	179.01053639713896	200.0	200.7609711427782	225.0	207.28235858060688	250.0	122.16424417586954	275.0	158.59739660991707	300.0	135.95188482250552	325.0	236.62883220077092	350.0	179.79260026030457	375.0	187.29349008582045	400.0	175.11836324955468	425.0	179.97684551553945	450.0	60.44970191679771	475.0	245.80826951441387
0.0	0.0	25.0	28.363237366269345	50.0	37.50783068227979	75.0	116.62675538614312	100.0	130.7215826078787	125.0	193.48554176722502	150.0	181.11602388556958	175.0	167.80183692204974	200.0	145.0439761061805	225.0	142.8427475430306	250.0	137.717264328843	275.0	116.68245698919301	300.0	117.33370994759737	325.0	38.74438722744963	350.0	43.23429937677914	375.0	121.3110377755589	400.0	191.78747202461614	425.0	213.7361575345597	450.0	229.29496306189367	475.0	240.02822862745626
0.0	0.0	25.0	101.63385455867831	50.0	106.05039654296199	75.0	70.07072603683184	100.0	89.42204309131145	125.0	84.67316593290413	150.0	75.64354580215652	175.0	63.44191511288667	200.0	70.63445881155315	225.0	79.51089640171124	250.0	67.64845455884742	275.0	54.97587967115546	300.0	52.62474749213485	325.0	46.65302715270697	350.0	52.60970600488914	375.0	207.6093394780999	400.0	222.15301511172544	425.0	204.29364452769835	450.0	236.58063914430258	475.0	242.47454325464497
0.0	0.0	25.0	12.663488903451617	50.0	28.634467156772445	75.0	156.27669130389043	100.0	143.08787712592135	125.0	152.07872590295466	150.0	151.22978875167075	175.0	168.20005612799446	200.0	206.15614395540996	225.0	125.43829290474494	250.0	114.2497667473942	275.0	92.64181780050524	300.0	66.16448370742548	325.0	59.56538464867847	350.0	45.988374741580635	375.0	197.1244375403859	400.0	185.59547604343652	425.0	202.51664733989384	450.0	237.05204789535514	475.0	247.65489951596888
0.0	0.0	25.0	31.69692136719536	50.0	25.54761823614045	75.0	205.00111329118872	100.0	221.76355225819697	125.0	169.08992967448512	150.0	170.15582649874685	175.0	153.42259152407053	200.0	98.34144759650259	225.0	56.703846732537684	250.0	21.214499297734307	275.0	6.863478190003152	300.0	118.75707776732536	325.0	131.55476109131632	350.0	178.2869325927863	375.0	165.29063027578857	400.0	176.23866005182768	425.0	187.4553446658617	450.0	17.071708051047118	475.0	241.48271012674746
0.0	0.0	25.0	13.768407605754884	50.0	34.37124848807136	75.0	60.44390049857113	100.0	61.533319097786396	125.0	51.05337279726526	150.0	64.0009990290954	175.0	76.8804173909435	200.0	70.4941864186478	225.0	139.28330749524022	250.0	153.23894986936932	275.0	154.72805941904744	300.0	166.23005566683395	325.0	151.30718173198562	350.0	162.4307978520415	375.0	183.93290433569558	400.0	192.99244951515394	425.0	195.2598158074964	450.0	219.4737594419809	475.0	239.35923197033708
0.0	0.0	25.0	19.39397908324199	50.0	40.68212071635417	75.0	60.31337488218842	100.0	55.46013012232121	125.0	73.31292435169823	150.0	64.49715770664929	175.0	72.4710892936891	200.0	45.83403627912892	225.0	63.79700609063114	250.0	62.40704549932751	275.0	83.92831890090261	300.0	104.32990895565555	325.0	112.17012157856239	350.0	124.2353754802597	375.0	126.9130553687231	400.0	144.31688167219062	425.0	154.2396500450342	450.0	140.83358774203666	475.0	249.4625418587892
0.0	0.0	25.0	25.173697425654957	50.0	141.13601647972285	75.0	140.11218147168137	100.0	111.37881340041243	125.0	157.65029182337997	150.0	97.20208588628431	175.0	82.15550962143696	200.0	117.94788076822515	225.0	145.42138358193074	250.0	98.10959945516045	275.0	95.6122633996603	300.0	101.17538088554075	325.0	126.32161401031253	350.0	213.60509291043303	375.0	185.24481235094953	400.0	203.0858977999951	425.0	216.62604356163706	450.0	226.43790730417854	475.0	244.1990413236177
0.0	0.0	25.0	28.267303590341964	50.0	50.239454027945165	75.0	34.337245406973175	100.0	75.1454972054302	125.0	90.37534759906306	150.0	110.12407327422457	175.0	129.99956461353446	200.0	148.6169067004753	225.0	146.75970394046095	250.0	150.59348174168252	275.0	165.27618620013294	300.0	168.00669261659317	325.0	175.65998156432926	350.0	207.51678257899567	375.0	216.95273155762092	400.0	196.56200265660695	425.0	203.0206312784115	450.0	220.31268784596892	475.0	243.24467978292873
